Position X,Position Y,Position Z
741.359,951.145,444.527
948.261,895.21,389.893
956.153,918.413,415.404
945.306,888.671,422.624
939.704,928.156,442.223
1037.16,892.722,419.464
1067.43,927.968,422.837
1019.48,1001.22,422.781
1044.94,939.171,426.23
1001.71,990.794,426.518
64.9906,1035.66,387.841
59.1834,1017.22,397.567
49.9306,1011.26,405.137
276.424,1123.02,411.276
273.366,1114,432.935
352.361,1071.68,437.536
316.332,1091.88,442.322
291.853,1067.7,445.577
416.802,1095.84,384.308
381.183,1104.96,387.817
424.232,1113.69,387.175
411.115,1082.78,391.42
424.442,1055.13,393.596
369.802,1085.14,398.121
443.603,1039.93,403.705
458.03,1124.92,405.122
470.461,1036.45,410.533
434.433,1017.65,416.819
474.967,1095.24,418.759
422.651,1118.88,418.872
465.028,1019.25,421.587
379.564,1115.2,425.831
416.423,1017.38,428.288
453.53,1118.76,430.94
467.528,1015.27,436.989
424.803,1044.29,442.472
396.768,1056.63,441.608
384.907,1062.86,442.492
445.737,1019.05,444.521
573.274,1057.75,388.058
494.808,1068.85,391.923
500.498,1033.46,394.158
577.998,1010.28,407.039
540.956,1014.51,406.139
489.64,1031.06,405.533
560.733,1048.68,408.094
539.262,1058.54,410.382
513.097,1069.62,420.261
564.587,1041.63,425.803
528.422,1081.37,424.861
576.537,1017.21,428.585
548.635,1022.69,434.929
482.606,1013.85,445.507
605.375,1010.53,405.75
640.758,1011.43,426.284
811.431,1105.38,395.775
955.804,1111.43,421.538
1039.81,1120.4,389.506
976.683,1106.18,401.987
1052.24,1018.31,410.171
1006.13,1078.55,409.585
963.963,1107.84,414.83
1036.07,1086.18,421.659
973.372,1064.78,439.082
968.029,1084.56,437.51
1119.21,1018.38,395.088
1096.09,1019.02,394.532
1157.03,1084.07,411.26
1198.68,1088.84,408.431
1195.18,1071.85,423.131
1136.27,1012.91,424.753
1095.38,1106.73,426.301
1094.66,1118.78,424.735
1157.31,1021.88,430.289
1157.63,1111.14,430.437
1134.91,1010.71,442.068
1199.78,1071.33,441.213
1264.42,1069.02,415.256
1218.85,1111.66,414.054
1232.83,1042.24,417.345
1285.42,1061.48,418.488
1280.97,1028.06,430.411
1256.62,1088.34,428.186
1233.76,1103.03,439.214
62.4952,1146.32,426.631
72.3321,1245.03,426.883
93.4024,1141.44,430.317
110.359,1201.07,438.319
55.5982,1133.93,446.858
101.958,1200,444.674
110.378,1231.05,447.009
176.73,1162.35,421.136
176.262,1150.96,425.991
180.956,1172.77,428.958
222.62,1161.57,432.095
206.116,1162.06,433.389
132.494,1163.47,438.135
125.481,1189.43,445.334
124.383,1204.19,445.884
284.255,1148.37,397.362
335.833,1138.46,400.46
295.49,1142.63,410.814
247.76,1146.34,417.188
316.746,1135.31,423.275
242.453,1158.15,422.845
352.074,1132.15,439.614
271.386,1146.36,438.192
264.892,1150.09,443.196
832.45,1177.8,390.613
812.93,1210.36,390.638
838.122,1162.74,402.428
830.504,1179.15,404.738
777.566,1201.22,407.075
824.122,1155.38,409.6
814.517,1244.19,410.333
789.256,1168.77,413.625
783.67,1244.6,426.896
830.648,1215.46,434.421
786.554,1244.98,437.461
848.633,1180.74,385.996
951.542,1184.76,392.764
954.662,1165.22,406.8
932.515,1211.05,406.158
934.766,1145.72,410.04
917.3,1218.58,409.992
845.709,1242.23,410.834
941.903,1139.41,412.755
882.982,1160.34,412.418
906.519,1162.15,412.565
958.636,1165.34,421.964
870.311,1206.91,427.513
956.732,1220.04,430.733
960.47,1204.82,433.365
947.966,1205.59,432.64
864.631,1241.99,433.54
869.038,1227.5,439.335
916.565,1162.69,442.423
971.614,1140.5,389.455
1036.34,1140.96,391.045
976.516,1162.17,392.588
999.853,1155.16,396.586
1039.92,1131.07,400.896
1024.52,1155.55,401.002
1035.83,1139.58,410.286
1037.22,1152.86,409.298
1010.13,1199.45,428.455
1037.67,1151.49,436.09
987.157,1200.45,441.612
996.669,1211.44,440.812
1111.22,1176.47,390.519
1188.54,1130.39,395.623
1177.36,1132.27,401.418
1161.16,1144.02,410.545
1250.77,1245.69,420.937
48.285,1302.44,412.462
207.757,1279.77,420.735
254.958,1270.73,395.577
315.123,1329.7,395.318
295.718,1316.34,408.644
287.359,1277.41,425.187
275.278,1292.07,430.176
341.804,1288.41,433.108
337.609,1303.86,441.272
278.893,1364.03,446.157
416.042,1353.47,395.605
398.379,1364.42,399.205
449.724,1325.6,402.56
394.051,1356.85,411.074
418.217,1361.43,410.196
460.382,1286.01,414.782
398.915,1297.13,417.528
472.66,1280.93,422.026
410.454,1309.92,423.007
401.834,1286.09,431.01
372.45,1296.59,433.849
468.35,1323.14,439.731
479.819,1365.8,437.209
443.101,1293.92,446.308
389.673,1362.36,447.338
495.029,1359.49,389.421
554.563,1366.72,389.837
560.339,1325.19,397.169
561.313,1335.99,414.274
570.972,1331.7,417.404
600.784,1357.55,422.59
571.881,1321.48,426.759
482.503,1292.2,428.568
585.14,1335.13,440.174
702.507,1338.96,386.631
680.597,1362.1,391.788
682.15,1361.64,400.607
685.179,1302.44,408.419
672.572,1306.95,409.592
618.508,1331.79,410.938
719.837,1354.88,410.144
664.058,1310.53,412.513
666.121,1303.59,420.963
699.449,1283.85,425.635
719.89,1358.28,424.959
691.811,1343.67,436.011
629.885,1329.1,445.391
782.721,1289.42,385.525
735.629,1344.17,388.148
731.664,1277.64,404.154
761.457,1284.83,408.459
800.28,1285.49,408.702
785.691,1286.04,412.965
793.352,1329.75,412.429
808.97,1265.86,418.13
781.364,1304.21,418.149
741.81,1266.74,421.318
761.904,1320.34,421.888
749.787,1261.15,432.541
783.449,1294.85,437.958
771.315,1362.83,440.512
826.781,1265.64,446.117
948.681,1363.15,417.392
886.456,1262.18,439.942
998.184,1334.04,390.828
987.708,1350.24,391.608
1050.72,1319.7,406.165
991.947,1344.71,412.235
1046.37,1306.62,420.182
1074.79,1297.76,431.12
1002.65,1321.5,435.792
1164.99,1350.95,407.676
1101.47,1283.26,413.482
1167.76,1300.89,413.18
1170.39,1360.65,412.97
1088.35,1298.14,421.1
1089.8,1321.09,423.332
1167.51,1355.71,421.457
1159.47,1283.67,426.43
1099.72,1298.02,426.764
1100.77,1341.7,428.496
1118.53,1331.11,445.546
1287.75,1307.39,384.837
1263.36,1311.12,386.515
1299.47,1337.19,386.775
1248.42,1253.66,390.893
1275.86,1332.57,388.201
1232.43,1259.83,395.483
1282.92,1273.28,393.291
1281.62,1290.58,392.919
1255.81,1330.39,405.752
1255.38,1276.69,409.456
1238.63,1262.91,412.251
1278.07,1347.62,413.979
1216.77,1360.07,414.475
1277.3,1286.07,425.809
1217.34,1324.02,426.266
1315.32,1279.85,430.308
1306.03,1305.03,431.233
1243.93,1355.94,429.679
1282.12,1258.48,434.899
1207.94,1360.57,435.084
1373.08,1353.11,384.483
1326.49,1352.36,390.616
1346.98,1316.37,419.553
1337.22,1344.64,447.254
332.744,1373.81,385.823
358.037,1442.1,389.376
334.706,1403.97,395.488
353.534,1422.49,394.113
304.551,1447.12,396.84
315.233,1460.4,407.238
347.037,1468.64,409.248
350.077,1440.12,425.105
340.223,1408.34,429.524
310.351,1407.55,437.093
288.236,1377.25,444.649
314.922,1451.06,444.775
429.697,1383.46,384.553
448.451,1444.58,387.707
433.768,1449.08,385.333
393.986,1420.38,396.057
429.329,1410.67,432.481
420.935,1423.98,434.571
394.146,1390.02,439.065
415.105,1390.98,438.24
370.909,1371.03,441.55
411.713,1438.16,441.803
501.777,1380.7,385.394
561.262,1411.12,385.535
589.463,1367.39,390.608
481.547,1415.16,390.31
506.353,1394,393.933
516.991,1431.37,397.735
501.857,1425.78,402.164
531.24,1416.26,405.551
496.775,1430.14,409.87
513.32,1406.62,426.623
485.024,1404.12,434.194
580.468,1398.27,438.847
535.185,1417.88,441.872
568.867,1410.78,446.705
626.086,1395.53,385.049
644.332,1396.13,385.421
611.129,1370.67,401.681
692.122,1367.81,427.82
939.709,1434.81,390.6
919.823,1416.24,392.885
942.433,1439.05,409.168
922.704,1458.94,415.151
889.72,1397.16,426.442
923.618,1410.97,430.843
924.071,1473.28,429.822
955.432,1477.62,434.081
902.628,1441.72,438.281
962.556,1401.74,446.246
1061.3,1371.48,384.964
1065.72,1408.12,388.543
986.388,1408,397.342
968.235,1439.64,397.295
1016.29,1454.78,397.183
1004.15,1422.5,401.62
972.628,1456,409.976
1025.16,1380.29,422.692
1034.38,1392.59,424.975
1001.45,1451.56,427.447
1051.5,1405.05,429.648
1059.77,1395.11,444.175
1155.43,1409.65,393.007
1174.99,1377.88,396.487
1092.37,1419.09,398.596
1096.93,1438.4,398.715
1114.61,1467.14,408.436
1123.27,1376.92,420.451
1158.7,1434.44,422.659
1151.57,1379.52,427.368
1098.52,1412.24,434.34
1196.44,1414.19,441.997
1161.71,1438.57,440.633
1248.25,1382.55,392.144
1239.12,1367.26,405.371
1216.04,1397.25,410.438
1224.97,1397.88,411.14
1232.05,1405.6,410.715
1243.76,1383.05,414.255
1215.7,1399.22,424.521
1241.11,1412.29,439.456
359.837,1522.61,387.387
309.963,1581.08,384.76
288.153,1522.46,390.979
326.978,1489.76,394.106
303.492,1550.49,394.008
334.903,1583.32,392.983
347.114,1537.19,401.652
290.84,1546.9,404.439
247.484,1568.12,407.645
283.391,1569.04,413
294.248,1597.45,414.412
322.485,1546.55,421.919
314.998,1598.42,421.234
294.518,1579.27,425.354
248.762,1583.85,425.67
306.084,1562.68,431.339
304.168,1535.86,439.643
258.006,1590.18,438.522
268.407,1593.77,437.364
250.243,1605.2,437.654
304.055,1550.47,444.325
374.84,1541.94,386.189
1081.41,1554.87,393.767
1077.63,1533.1,407.593
1063.67,1586.19,413.217
1077.52,1536.01,431.346
1102.43,1547.41,390.591
1090.77,1593.16,389.806
1125.79,1546.87,394.985
1200.27,1589.51,395.06
1094.46,1557.48,407.708
1132.39,1597.83,410.125
1092.94,1514.51,417.447
1108.12,1559.42,433.264
295.8,1608.38,385.092
262.465,1637.04,417.03
284.107,1611.35,443.054
244.744,1626.1,441.835
578.592,1715.33,419.725
584.939,1725.71,422.789
691.735,1718.69,386.321
700.606,1724.19,402.81
717.338,1692.36,409.271
691.124,1718.51,411.853
711.973,1714.98,416.539
651.224,1720.72,447.66
662.256,1726.03,445.445
779.97,1629.87,386.385
747.645,1656.04,384.769
738.184,1674.29,392.174
815.561,1630.62,396.199
796.033,1639.52,402.922
841.644,1668.92,404.166
835.074,1698.3,405.241
839.853,1638.16,408.951
842.208,1667.56,417.523
756.204,1703.29,416.458
749.152,1717.32,421.358
774.283,1666.16,437.727
784.716,1715.48,438.665
763.999,1672.78,445.908
856.725,1672.52,387.718
848.752,1684.43,385.992
852.199,1706.15,401.816
866.052,1638.27,408.917
927.023,1691.82,411.066
919.044,1718.73,411.253
907.309,1724.31,408.073
923.458,1669.86,414.764
881.715,1716.27,414.577
882.182,1688.09,419.797
859.839,1705.27,416.974
914.946,1679.48,421.488
869.218,1716.02,424.759
896.807,1722.64,426.717
857.922,1726.33,428.097
918.116,1680,432.605
892.445,1640.44,436.603
873.507,1632.69,441.098
878.51,1685.75,441.363
870.726,1715.11,443.152
868.281,1644.63,444.597
877.385,1659.07,444.58
901.754,1721.03,446.176
1188.07,1726.97,442.863
1234.99,1612.46,442.318
439.512,1833.71,404.688
483.592,1834.6,384.641
549.861,1763.43,388.525
550.659,1744.28,393.989
571.361,1772.52,392.993
500.515,1798.13,393.01
519.193,1794.76,415.361
547.424,1815.06,420.89
518.292,1826.92,423.865
573.034,1757.54,427.295
527.567,1838.43,426.681
560.784,1744.54,431.688
491.2,1804.35,431.11
561.697,1775.02,434.759
577.375,1815.88,435.03
568.579,1790.46,437.789
494.116,1830.36,443.102
541.914,1845.17,441.915
565.888,1773.28,447.185
577.37,1800.5,445.479
610.193,1730.1,395.319
641.934,1846.3,401.146
629.666,1814.54,411.393
705.452,1772.63,415.039
626.41,1754.27,418.551
720.433,1755.46,419.213
692.051,1767.73,417.287
681.081,1769.83,419.059
667.306,1773.74,423.595
638.653,1733.86,428.064
616.079,1757.28,430.012
680.129,1768.51,429.779
707.626,1731.27,435.287
609.873,1800.37,445.143
779.033,1739.23,406.39
788.432,1747.09,406.338
778.608,1737.64,417.063
786.934,1747.93,418.767
777.287,1767.71,418.181
775.029,1762.28,431.043
793.617,1766.89,430.42
745.867,1762.68,433.8
761.739,1737.81,443.203
796.715,1746.02,440.147
765.266,1760.65,440.972
771.851,1728.2,446.009
756.484,1748.03,446.591
758.768,1762.78,446.379
866.574,1748.7,393.02
853.532,1754.91,392.904
866.586,1746.53,403.255
864.43,1731.44,446.616
1030.63,1755.48,406.868
1068.25,1783.98,416.269
1202.32,1732.99,430.315
1208.39,1729.39,447.626
268.629,1959.73,406.465
276.872,1962.03,404.602
451.215,1859.4,385.317
421.387,1865.45,385.606
458.818,1877.66,386.638
408.574,1908.5,385.233
415.768,1852.18,391.299
418.168,1849.61,405.47
470.065,1884.52,405.25
405.189,1958.15,406.565
434.494,1849.38,410.523
474.992,1864.69,417.238
436.154,1868.8,437.115
470.349,1877.66,437.815
418.114,1923.11,439.216
456.982,1877.29,443.415
426.267,1894.63,445.653
478.923,1913.69,446.097
395.798,1952.32,446.524
584.143,1860.08,389.94
559.852,1899.74,411.886
563.822,1872.08,413.399
532.739,1894.65,436.894
555.084,1896.45,436.699
573.894,1890.54,440.851
495.78,1858.05,447.091
653.29,1866.25,395.476
609.332,1871.98,402.468
696.366,1881.37,419.032
672.228,1878.59,421.655
617.799,1871.19,430.219
735.617,1884.77,401.418
775.825,1863.17,430.276
810.383,1874.93,428.765
739.643,1884.98,441.053
898.383,1913.3,416.351
893.52,1891.54,423.375
997.429,1896.76,408.979
258.135,1995.99,391.876
285.341,2008.33,395.643
275.807,1979.26,399.272
282.069,2000.18,396.967
259.355,1994.45,407.122
314.915,2007.97,405.436
305.383,2026.28,404.126
264.091,1970.67,409.807
266.79,1982.17,409.192
322.948,2013.77,409.296
271.627,2021.61,417.547
324.474,2012.65,423.265
335.436,2012.72,437.038
303.095,2031.27,445.689
587.278,2055.03,397.034
574.809,2081.04,399.819
704.577,2049.39,421.42
667.641,2085.34,429.38
698.269,2065.38,436.785
669.784,2073.57,446.363
730.863,2059.22,433.032
597.3,2106.89,384.542
586.767,2102.67,407.774
628.187,2102.93,405.917
663.564,2121.31,410.878
612.146,2120.9,424.806
602.627,2105.8,430.925
652.646,2089.34,442.001
600.367,243.64,507.016
715.862,265.865,489.79
769.632,199.764,451.585
803.019,229.274,450.862
811.093,240.85,449.544
794.195,207.438,460.145
801.281,218.088,465.64
774.689,248.94,465.492
770.778,197.101,472.718
789.24,211.575,474.095
818.245,243.021,480.924
748.73,262.561,484.917
723.81,264.492,485.421
816.795,213.812,489.265
796.716,238.977,490.454
777.088,257.503,492.844
737.755,232.249,499.682
722.152,237.635,503.081
775.606,217.366,505.422
750.678,253.978,509.475
951.027,252.011,453.438
929.76,281.509,453.187
948.311,280.333,457.607
928.569,278.618,467.258
908.109,267.302,468.84
948.572,270.135,475.095
958.89,256.104,476.915
949.336,251.263,482.654
934.371,268.197,482.755
970.446,252.676,457.931
968.786,266.612,467.364
984.791,258.737,469.689
1044.05,248.931,474.329
984.33,268.543,477.107
967.096,269.875,498.977
1140.7,188.954,456.726
1126.17,202.254,464.461
1110.96,229.858,466.455
1138.13,202.622,468.243
1103.25,211.369,474.756
1102.56,231.896,476.889
1116.33,202.511,490.444
704.188,337.491,449.362
634.57,385.566,449.695
695.916,293.831,466.325
946.05,392.326,464.466
1066.72,396.089,457.484
1116.27,379.981,457.553
1107.99,392.524,456.742
1158.52,384.843,460.902
1118.67,386.485,465.218
1224.64,367.149,449.675
1306.49,386.811,456.269
1274.38,317.335,463.23
1236.22,342.483,464.249
1252.32,369.617,472.839
1228.86,383.004,472.435
1317.31,336.312,477.7
1235.1,373.756,481.006
1267.02,355.934,484.788
1276.25,318.885,490.456
1301.26,339.924,488.604
1275.19,362.62,488.472
1318.63,353.568,494.89
1234.55,359.997,493.458
1211.18,395.563,496.477
1333.8,325.173,465.273
1323.94,337.936,467.003
1342.53,353.528,477.915
1368.77,360.164,478.735
1329.39,362.744,478.178
1366.25,331.83,481.603
1393.55,304.03,489.634
1381,331.898,494.947
1340.6,326.227,496.92
1341.89,366.626,502.335
1341.69,352.781,508.899
467.947,507.296,449.56
516.799,516.44,448.956
574.505,454.194,454.643
540.504,414.613,456.653
538.987,468.611,459.235
580.59,448.655,463.266
833.403,447.301,449.843
831.677,468.724,450.444
827.034,458.519,487.102
816.565,495.855,486.932
831.043,490.94,491.105
806.015,490.189,492.332
810.399,484.732,498.89
789.289,497.338,496.228
831.743,477.806,507.704
770.95,488.505,506.46
788.171,489.398,504.886
917.321,458.667,449.275
889.474,428.296,452.978
843.829,471.554,454.577
953.293,477.281,454.949
887.436,440.406,458.883
881.469,466.931,457.414
851.961,487.527,458.53
937.244,424.987,460.855
925.46,459.809,466.694
861.099,508.267,470.059
896.385,453.889,473.675
918.916,453.953,473.734
895.206,468.573,478.496
883.138,453.883,486.908
858.326,488.427,486.613
989.27,441.597,449.201
1036.79,414.429,452.914
1080.36,421.201,459.148
1046.92,404.759,464.63
1029.78,439.122,467.698
1015.25,438.678,473.282
1080.57,411.351,478.91
971.533,459.196,476.209
1027.1,416.526,481.908
1025.1,431.829,484.581
1058.73,410.441,494.925
1033.66,415.201,492.476
1086.48,407.364,448.5
1157.8,419.333,452.397
1179.97,411.485,478.23
1180.29,427.849,491.15
1198.99,417.537,502.873
1169.58,422.742,501.473
1186.37,444.092,509.779
419.696,630.993,454.899
424.669,633.31,485.496
589.805,598.005,449.863
583.118,566.653,453.987
488.039,578.474,454.181
513.672,578.427,454.273
564.15,581.122,457.154
538.744,558.929,478.179
590.225,593.423,477.473
546.768,616.122,478.991
581.227,558.43,483.185
598.988,551.331,485.834
553.519,587.565,490.142
597.247,601.171,488.913
570.909,560.925,492.931
558.992,577.316,494.032
536.022,633.548,494.583
547.581,608.57,496.424
558.006,623.855,498.437
591.396,552.927,510.933
578.513,560.414,508.546
669.925,596.915,489.878
619.774,629.271,489.664
651.016,539.435,502.53
607.908,626.939,501.605
749.897,532.799,507.434
740.617,539.125,510.768
1079.34,619.097,450.659
1157.49,628.368,471.45
1197.08,617.327,494.685
1188,643.305,500.71
1302.7,599.549,448.25
1266.34,632.839,454.121
1293.66,605.02,466.305
424.972,666.233,451.545
436.8,666.152,448.701
439.872,709.147,449.259
379.976,705.541,459.086
410.917,754.037,457.636
456.283,706.625,466.438
371.857,722.643,465.617
438.324,658.356,468.698
422.511,697.115,469.256
445.068,738.555,471.44
423.521,720.135,473.348
368.446,752.665,479.406
425.643,644.947,495.911
384.799,715.929,494.27
426.542,743.45,494.979
412.446,723.265,497.811
400.619,704.222,501.011
451.6,689.27,509.172
