Position X,Position Y,Position Z
1000.13,836.404,365.931
981.589,770.885,370.585
1067.36,847.599,370.318
1043.96,856.71,374.544
1013.56,813.28,377.35
990.223,837.792,383.094
1057.21,849.636,380.74
986.398,884.121,380.363
1085.85,829.812,321.184
1095.21,855.911,325.954
1084.67,807.193,342.44
1091.4,846.29,349.054
1109.72,835.508,355.699
1116.43,828.755,358.935
1102.3,837.948,365.792
1135.83,836.691,383.389
704.785,1001.43,321.517
721.326,945.103,345.717
629.896,1003.33,345.393
704.361,959.334,355.605
793.703,895.463,325.719
765.922,900.57,330.44
736.786,904.081,328.795
800.252,952.608,329.735
783.415,902.017,333.984
767.418,914.863,338.233
751.642,918.706,338.133
740.948,925.427,337.029
835.387,951.712,337.998
782.084,960.122,337.86
777.741,913.132,340.587
823.407,952.561,341.463
796.973,954.079,340.779
810.341,906.362,346.527
729.216,916.209,345.043
824.581,903.797,349.493
807.386,958.152,370.928
914.284,892.076,329.443
911.134,907.876,334.959
876.486,901.225,338.05
927.925,892.477,341.864
935.506,895.949,362.764
947.471,897.112,362.943
957.049,895.235,380.711
976.338,888.531,381.686
470.216,1084.41,350.221
475.099,1074.16,353.481
455.399,1102.03,354.67
457.02,1112.25,354.26
438.364,1112.62,358.169
448.372,1095.94,360.669
422.173,1121.69,366.912
403.734,1122.95,366.955
468.183,1098.35,368.936
438.699,1102.75,369.723
424.558,1096.51,373.915
392.59,1119.79,373.907
407.875,1106.09,378.298
423.006,1123.19,378.71
398.19,1107.64,381.004
457.105,1108.9,382.531
372.902,1114.33,381.265
591.575,1038.45,342.453
545.257,1056.89,345.811
534.193,1059.01,345.726
592.041,1031.39,350.782
532.882,1049.81,350.601
503.102,1068.48,351.077
487.527,1086.3,350.025
554.134,1044.14,355.118
517.651,1054.2,353.241
559.018,1061.78,354.067
586.579,1058.4,363.085
487.963,1060.36,361.485
489.311,1078.87,362.432
554.201,1041.16,364.862
527.374,1041.63,364.95
538.403,1048.04,366.709
519.089,1064.11,365.621
535.348,1063.15,369.001
652.633,1044.76,322.498
643.586,1069.33,324.364
617.736,1049.29,339.406
607.653,1025.03,351.78
605.822,1036.48,349.369
1044.73,1086.82,327.21
1047.96,1078.8,343.111
1005.4,1106.3,354.294
1014.12,1108.76,369.146
1161.28,1027.07,332.972
1161.03,1019.18,354.913
350.45,1222,320.918
349.237,1194.05,342.525
339.506,1173.74,350.955
357.554,1177.61,353.751
350.602,1160.56,365.268
360.821,1150.48,374.121
362.381,1174.58,334.94
372.805,1171.95,347.498
382.192,1163.54,354.525
389.244,1178.23,354.516
522.88,1246.1,342.753
705.571,1240.34,349.578
786.101,1195.98,320.987
810.169,1179.92,342.979
753.461,1214.27,342.07
732.626,1219.5,346.196
811.598,1201.39,350.562
749.066,1246.05,348.189
784.309,1196.16,352.573
788.154,1214.88,353.378
761.41,1245.07,354.91
812.747,1211.43,365.776
800.393,1218.49,366.466
832.01,1206.45,377.812
933.649,1146.13,323.199
888.401,1166.38,326.867
900.924,1167.26,327.575
957.997,1220.38,330.593
902.306,1165.2,342.496
945.516,1146.31,345.194
961.907,1146.39,346.211
926.271,1156.6,346.856
888.824,1167.56,344.251
873.009,1193.79,346.083
932.927,1219.48,345.166
923.005,1227.61,346.184
916.101,1233.74,346.797
940.792,1215.57,349.45
946.857,1147.08,353.036
892.733,1193.59,355.162
906.447,1194.13,353.429
934.726,1195.64,353.454
945.834,1210.27,355.732
962.276,1213.59,354.12
947.855,1156.17,359.334
872.855,1172.71,358.295
865.175,1175.29,357.825
891.062,1246.13,360.741
920.016,1170,365.652
854.604,1180.17,367.155
938.471,1162.25,383.042
862.951,1179.87,383.021
994.171,1131.14,321.647
1003.09,1225.21,325.193
970.365,1144.39,343.049
1015.75,1193.21,342.036
1028.59,1193.34,341.176
970.045,1129.74,346.161
993.789,1132.18,347.137
977.606,1210.1,365.576
990.488,1132.79,370.648
990.337,1135.61,377.991
1195.65,1143.77,350.871
1093.91,1158.65,362.099
1214.43,1129.4,344.71
354.497,1274.08,320.703
324.95,1323.53,322.991
335.99,1331.75,344.589
352.922,1359.78,353.492
340.34,1281.05,356.948
327.453,1317.22,366.577
317.657,1309.61,370.213
347.769,1334.46,374.064
336.029,1302.8,379.074
312.087,1297.47,381.484
460.164,1355.85,321.334
401.481,1313.42,325.744
419.672,1309.77,329.89
374.188,1362.29,329.379
376.537,1299.44,337.108
385.054,1302.02,342.699
417.222,1305.17,341.912
425.473,1303.38,345.445
439.167,1311.01,353.294
470.287,1358.26,353.923
393.882,1286.77,362.856
401.627,1289.99,361.042
403.124,1266.07,374.306
370.615,1261.3,381.086
433.104,1261.33,381.959
562.201,1338.84,329.657
594.508,1294.89,344.549
525.728,1257.29,350.773
573.109,1314.66,349.918
595.627,1318.14,351.586
527.93,1264.81,354.45
580.452,1334.11,354.623
538.52,1287.96,366.966
596.82,1316.89,365.279
575.259,1335.62,367.48
551.68,1358.03,367.543
569.268,1348.68,369.795
486.763,1352.15,369.914
540.576,1297.54,373.441
490.557,1365.54,374.949
522.027,1344.62,378.521
546.442,1308.35,381.557
619.353,1265.05,322.186
700.952,1283.73,329.395
713.531,1352.96,331.111
703.913,1359.76,328.309
694.8,1363.57,329.084
643.165,1305.98,334.542
716.97,1265.16,337.173
687.86,1247.17,342.442
611.857,1308.35,340.277
621.994,1366.62,341.956
668.826,1302.22,345.669
653.557,1323.6,345.557
638.478,1348.32,346.188
654.689,1287.99,358.282
645.747,1273.05,361.048
627.503,1284.5,362.658
632.627,1306.5,367.351
699.555,1307.19,380.905
690.868,1310.86,383.035
709.058,1345.64,380.722
747.983,1328.86,333.712
736.858,1339.04,336.669
732.921,1260.09,343.034
819.819,1286.32,349.783
785.319,1267.78,353.985
809.012,1293.11,352.167
794.452,1301.3,354.502
794.005,1278.98,357.534
755.371,1326.83,357.922
765.22,1256.94,361.096
760.371,1268.05,373.507
738.157,1289.1,375.25
814.29,1282.79,377.982
751.126,1285.96,376.988
722.386,1340.69,376.422
900.578,1269.74,321.631
879.208,1260.25,324.299
874.623,1260.22,341.913
861.112,1266.27,346.121
842.512,1276.03,346.594
858.972,1256.55,371.381
871.832,1249.52,374.36
858.94,1255.63,380.721
1080.24,1305.17,332.566
1120.03,1311.07,324.791
1141.18,1314.94,342.433
1218.1,1287.69,377.891
350.556,1467.94,321.978
360.94,1455.85,349.956
321.794,1468,383.975
450.345,1407.53,322.125
435.233,1427.89,322.918
448.323,1435.84,321.841
422.235,1459.25,320.394
477.884,1394.77,326.85
425.607,1435.07,324.366
374.55,1446.53,326.328
446.304,1416.43,329.354
396.581,1440.61,329.538
406.301,1441.61,331.408
463.278,1418.28,333.742
441.341,1436.18,333.934
466.371,1458.66,333.081
418.685,1436.99,337.175
365.513,1452.51,336.832
450.623,1459.26,338.101
403.889,1440.72,346.032
393.499,1447.24,345.59
456.24,1374.2,348.947
370.851,1379.38,350.885
378.916,1454.41,350.468
365.03,1368.3,358.265
441.47,1381.68,362.268
369.511,1392.67,361.696
374.322,1473.22,366.408
364.35,1486.5,366.109
459.694,1391.4,371.663
427.047,1474.16,370.021
453.134,1398.1,373.728
364.86,1417.46,374.993
426.34,1381.68,379.837
425.778,1401.62,377.207
445.91,1402.91,377.591
462.159,1434.17,378.932
442.91,1448.58,378.726
470.452,1431.46,383.142
597.396,1427.37,322.545
575.78,1433.51,320.919
505.55,1445.14,321.46
534.534,1452.9,320.694
523.598,1457.12,321.454
495.772,1474.41,320.33
524.109,1429.3,328.314
591.234,1392.13,334.209
553.025,1412.06,334.956
506.2,1434.94,334.008
556.296,1456.65,332.698
483.233,1411.72,342.115
498.611,1403.69,350.166
542.462,1403.93,349.685
516.715,1391.43,354.891
491.536,1432.93,354.366
520.981,1380.25,358.089
571.504,1411.48,357.646
511.693,1419.2,358.756
547.644,1430.4,359.685
520.386,1453.11,359.095
516.232,1466.03,357.394
502.293,1466.93,357.062
518.64,1485.58,359.647
532.142,1396.42,362.186
587.051,1404.71,362.198
507.01,1413.05,361.704
495.108,1416.51,360.236
529,1441.54,361.758
507.767,1449.63,361.374
549.959,1452.55,361.951
570.597,1448.01,366.164
581.855,1441.91,369.982
591.919,1435.69,372.58
485.693,1458.15,372.916
662.196,1380.5,330.867
606.26,1419.39,328.564
616.524,1399.28,333.011
643.827,1378.55,336.512
633.821,1388.04,339.606
663.865,1369.37,341.007
676.896,1452.66,342.808
668.146,1441.15,361.547
660.438,1461.24,365.969
610.047,1376.58,369.918
614.601,1426.45,372.735
642.448,1397.41,379.735
625.224,1410.14,377.378
1083.26,1461.12,354.703
231.402,1560.12,343.971
346.239,1535.52,321.055
318.741,1606.5,324.937
335.722,1507.35,333.257
344.672,1521.49,333.01
252.953,1581.33,338.178
260.963,1557.01,342.211
263.383,1565.07,343.421
314.657,1580.01,346.61
335.891,1584.95,347.369
330.987,1542.19,350.102
246.942,1544.08,349.392
295.5,1597.16,348.986
247.367,1549.76,365.14
338.074,1580.72,366.838
293.803,1603.83,365.061
359.376,1559.57,368.22
298.786,1594.84,368.49
320.88,1557.13,376.461
351.954,1569.45,377.922
313.984,1594.59,381.938
376.497,1517.2,324.754
432.638,1543.22,326.33
455.599,1592.46,326.838
449.177,1507.17,329.771
478.575,1504.43,334.927
443.96,1511.15,333.855
467.792,1515.57,334.024
364.654,1542.46,334.423
422.837,1518.14,345.581
447.407,1527.41,344.942
417.522,1527.69,345.377
405.552,1524.02,358.629
392.496,1535.35,359.021
417.926,1493.16,365.1
364.386,1525.43,370.115
390.928,1537.08,370.342
400.95,1512.53,373.807
376.57,1525.36,382.852
545.18,1487.32,322.333
529.838,1493.09,321.992
517.686,1499.75,320.955
539.678,1515.22,326.522
909.006,1605.99,338.975
957.033,1582.4,342.628
945.119,1599.89,340.887
969.047,1585.13,345.116
983.814,1571.53,349.821
1022.72,1557.18,354.489
996.723,1569.34,353.118
1009.03,1555.51,360.404
1039.15,1553.02,382.048
294.499,1609.65,360.659
698.297,1715.15,365.376
703.524,1718.75,380.445
817.996,1682.95,322.476
790.249,1661.48,325.338
817.201,1629.3,333.32
806.258,1686.59,334.292
831.368,1626.5,337.864
809.369,1630.31,338.238
791.084,1682.67,339.302
821.768,1626.99,345.054
788.618,1634.3,346.497
779.505,1692.56,354.305
802.776,1694.5,352.917
784.391,1635.86,358.911
800.304,1630.28,366.98
798.019,1695.32,367.592
836.018,1632.1,370.257
823.819,1631.09,374.763
770.518,1643.46,375.137
726.317,1694.25,373.249
767.345,1697.71,374.172
829.503,1727.45,374.463
759.156,1654.19,378.064
838.482,1698.69,376.714
748.548,1700.21,382.019
819.357,1709.53,380.978
797.958,1717.05,380.235
908.532,1608.88,326.189
881.533,1659.64,324.864
929.782,1685.52,324.952
935.164,1725.26,326.293
930.432,1612.63,330.611
849.935,1622.75,329.306
912.072,1653.51,329.368
879.818,1688.43,329.252
937.407,1697.17,331.046
934.856,1609.08,334.823
858.587,1653.71,333.289
917.939,1650.81,337.462
888.732,1689.29,338.474
858.495,1693.79,338.374
941.918,1708.75,338.568
921.306,1635.13,342.426
908.184,1642.61,342.365
856.338,1664.62,340.835
917.248,1679.07,340.446
897.088,1690.04,340.828
908.701,1703.56,341.715
856.139,1621.94,345.382
863.604,1639.48,346.876
878.589,1687.91,345.173
929.65,1712.62,346.363
886.087,1614.57,350.156
896.807,1661.01,349
875.405,1668.07,349.294
868.285,1623.18,355.531
927.942,1637.17,353.346
903.464,1650.91,353.257
856.508,1693.5,354.041
891.638,1608.65,356.426
856.638,1648.18,357.832
853.26,1669.63,362.826
932.573,1636.69,366.423
919.432,1682.11,366.817
892.562,1608.95,369.992
937.88,1668.99,373.945
903.403,1711.16,374.046
928.145,1710.94,375.757
845.941,1687.15,378.204
925.285,1687.47,378.298
892.327,1665.47,381.252
845.071,1667.13,381.819
972.05,1725.62,325.604
977.771,1722.92,342.831
992.782,1722.52,374.938
1003.71,1721.81,381.915
471.304,1834.91,351.348
457.73,1828.61,354.829
395.411,1839.54,354.556
389.237,1829.73,358.408
438.412,1814.3,362.611
465.194,1809.99,374.222
389.47,1829.56,374.655
395.085,1839.07,373.163
447.003,1817.23,378.988
558.655,1787.45,337.581
531.371,1812.8,347.293
507.052,1818.15,351.016
523.95,1819.15,348.444
506.208,1844.1,356.675
597.873,1772.41,364.349
544.789,1789.46,366.169
500.883,1848,365.362
702.902,1727.99,325.301
602.064,1761.03,329.649
647.984,1766.32,332.755
648.931,1758.41,350.007
647.094,1838.12,348.503
657.305,1748.91,368.541
684.226,1731.14,375.299
672.519,1737.43,376.385
724.039,1759.29,334.681
760.274,1799.62,352.377
839.795,1783.71,367.794
802.846,1744.61,371.421
734.354,1785.43,370.903
818.111,1753.6,378.88
834.369,1763.83,382.658
930.934,1758.21,320.56
923.553,1765.6,321.604
940.463,1730.25,325.142
901.485,1763.8,325.682
955.747,1753.85,329.477
931.584,1748.1,334.562
937.295,1769.36,334.181
957.635,1753.3,338.028
897.436,1758.96,342.313
948.116,1764.7,342.842
859.964,1737.01,344.773
943.616,1736.51,345.891
908.547,1745.89,354.143
886.825,1753.22,358.21
862.273,1749,362.438
874.628,1749.84,365.142
906.61,1743.19,373.366
965.036,1741.08,321.05
972.32,1743.44,346.112
985.204,1730.79,358.06
964.789,1739.77,359.003
967.729,1753.34,370.477
980.885,1730.37,374.612
1238.3,1786.42,322.298
1234.98,1847.76,322.742
1254.48,1826.23,326.135
1252.21,1836.85,330.376
347.105,1958.7,326.517
345.431,1943.63,330.133
350.925,1904.83,337.222
349.497,1915.14,338.402
332.782,1930.46,338.176
330.102,1948.18,341.638
346.352,1955.5,341.76
360.224,1890.67,351.26
316.682,1949.64,349.491
298.158,1956.91,349.867
350.392,1897.77,353.658
348.485,1916.72,359.923
338.216,1932.35,359.32
396.661,1924.88,321.743
361.621,1936.92,322.47
419.034,1915.24,327.09
390.995,1904.09,329.938
425.912,1911.22,331.16
436.112,1852.55,332.982
361.277,1892.93,334.395
433.277,1908.12,334.865
370.639,1943.03,334.726
449.462,1900.95,337.661
405.948,1926.05,337.739
384.936,1865.65,342.718
394.132,1890.09,346.207
435.233,1851.32,350.704
406.087,1870.23,349.346
382.929,1934.62,350.865
366.277,1951.22,350.535
414.335,1857.36,352.964
403.048,1859.4,354.743
428.822,1863.37,353.423
368.838,1874.57,355.099
396.974,1908.77,353.914
377.001,1941.17,352.575
401.274,1888.91,359.216
404.728,1895.74,359.677
426.338,1929.32,357.671
385.327,1863.42,361.874
432.548,1916,363.018
431.002,1927.48,365.825
444.376,1871.92,372.807
465.119,1859.17,381.213
447.541,1899.13,383.251
449.306,1912.64,381.893
575.318,1860.66,326.041
491.095,1849.98,370.529
575.768,1879.82,378.769
515.566,1894.45,378.473
619.752,1914.65,330.439
631.44,1901.36,347.378
852.16,1963.12,320.619
1170.18,1867.39,329.945
1137.92,1881.69,339.44
327.593,1970.31,330.905
551.192,2068.1,345.5
554.935,2081.3,345.162
555.271,2087.05,355.383
573.682,2072.32,358.988
549.079,2066.73,362.47
573.156,2069.35,373.793
578.487,2052.26,381.89
711.394,2039.24,325.312
710.272,2037.57,344.686
637.153,2083.32,357.666
705.957,2036.4,367.27
817.279,1996.14,321.216
794.531,1997.7,338.565
825.061,1970.76,345.898
809.32,1983.99,349.813
956.16,2067.88,320.853
865.285,2067.68,334.885
935.068,2049.09,365.69
954.784,2056.77,366.498
992.274,2068.76,327.785
981.903,2084.31,327.605
965.104,2066.3,338.484
1028.58,1982.68,354.716
1088.31,2085.3,322.399
598.389,2146.3,338.066
590.465,2097.96,342.231
569.57,2098.45,341.307
591.368,2144.21,350.172
499.041,2154.21,350.724
568.169,2139.45,352.093
567.377,2094.85,360.646
576.464,2129.46,377.898
609.13,2108.36,330.801
608.715,2102.91,345.653
616.233,2136.96,354.039
615.667,2138.99,365.339
610.62,2094.62,371.665
619.256,2094.68,369.823
623.72,2125.81,370.649
764.506,2185.18,333.457
732.065,2195.66,336.999
812.816,2129.8,377.328
946.655,2090.12,328.57
921.476,2123.22,339.389
896.726,2129.68,341.326
875.076,2131.75,348.883
948.184,2107.31,355.312
1063.07,2152.14,327.495
1040.77,2126.8,330.663
977.856,2097.53,334.395
1080.42,2097.72,335.049
1051.51,2148.3,336.995
1066.88,2131.36,342.808
1046,2101.4,346.877
1053.59,2115.23,347.141
1059.19,2147.32,346.177
1054.54,2136.41,349.608
990.375,2143.57,351.301
1013.56,2156.75,349.87
1060.34,2186.95,351.173
975.682,2106.36,353.469
1040.87,2122.79,352.823
1032.72,2206.8,355.994
1013.1,2106.85,363.623
1022.11,2109.22,364.614
1050.89,2133.51,364.21
980.936,2105.99,370.733
1056.33,2135.91,368.096
1015.8,2144.67,371.591
1012.2,2135.74,374.665
977.791,2101.65,378.685
1009.63,2155.45,381.032
1107.27,2116.53,320.702
1089.08,2146.55,322.911
1087.34,2135.5,343.088
1094.24,2116.14,346.804
1094.48,2185.61,354.895
1085.18,2189.56,360.378
1100.13,2195.64,370.507
1106.5,2197.22,382.747
708.375,2254.65,367.43
817.451,2247.46,340.228
905.466,2250.8,346.454
1081.13,2216.04,327.678
990.728,2236.23,325.95
1068.61,2212.95,382.65
1134.17,2250.42,336.887
1083.52,2212.59,341.417
1089.76,2209.53,347.077
1095.1,2212.73,383.148
831.458,198.924,401.259
814.4,217.944,414.341
826.669,218.111,413.338
758.552,212.558,419.105
815.26,277.573,417.159
756.209,205.785,422.181
813.975,240.279,423.272
833.79,247.889,423.701
811.287,265.898,420.998
840.147,199.035,426.375
798.474,232.577,425.056
794.867,269.159,430.535
828.826,207.102,433.501
785.394,215.223,434.49
839.549,229.018,433.875
780.225,206.956,439.513
820.1,211.665,437.583
827.69,225.953,438.38
745.784,241.506,438.725
791.652,253.283,437.931
768.365,199.42,443.442
817.268,224.249,442.539
955.691,206.087,386.311
854.305,183.627,389.257
886.582,200.93,389.846
948.619,204.464,389.116
918.47,216.945,389.944
905.886,184.713,394.461
844.476,189.982,393.336
870.879,206.015,394.437
900.038,187.743,398.091
909.844,226.989,399.112
904.404,239.851,399.388
858.61,184.939,402.66
889.498,189.702,400.739
942.767,232.214,401.751
872.741,179.261,406.08
872.009,225.576,406.987
920.864,244.196,405.688
894.87,245.651,405.192
895.005,256.877,406.391
887.035,265.048,405.016
849.992,228.258,409.875
879.281,282.01,409.92
842.875,230.231,413.349
857.739,251.763,413.486
854.522,184.467,417.115
885.195,203.052,417.15
929.277,231.794,417.673
852.834,261.685,417.214
867.693,227.504,422.156
856.783,229.447,427.024
961.687,193.273,429.158
888.813,254.278,437.741
961.464,251.396,440.643
978.528,256.119,385.675
972.337,236.595,398.723
963.198,237.487,400.681
1025.53,240.583,401.391
1073.11,258.08,407.783
