1567.9,2474.15,1096.02,CD31,OP2
1570.96,2496.72,1099.46,CD31,OP2
1777.21,2463.73,1056.09,CD31,OP2
1938.7,2511.4,1067.83,CD31,OP2
1764.31,2597.03,1106.41,CD31,OP2
2049.03,2488.73,1042.5,CD31,OP2
2056.68,2511.7,1052.89,CD31,OP2
1951.04,2428.73,1083.65,CD31,OP2
2121.04,2593.79,1093.97,CD31,OP2
2281.16,2594.5,1083.38,CD31,OP2
2242.85,2545.31,1085.99,CD31,OP2
2236.8,2531.22,1093.52,CD31,OP2
2232.76,2525.37,1097.01,CD31,OP2
2226.79,2501.27,1100.56,CD31,OP2
2217.08,2457.49,1118.85,CD31,OP2
2374.73,2544.82,1042.5,CD31,OP2
2356.8,2587.42,1068.82,CD31,OP2
2482.72,2483.22,1074.03,CD31,OP2
2483.4,2476.39,1102.08,CD31,OP2
2584.44,2554.39,1042.5,CD31,OP2
2596.34,2552.92,1097.31,CD31,OP2
429.354,2788.16,1042.5,CD31,OP2
448.017,2785.69,1051.88,CD31,OP2
417.079,2798.25,1056.34,CD31,OP2
450.46,2783.91,1067.04,CD31,OP2
517.584,2719.93,1096.73,CD31,OP2
769.651,2690.1,1042.5,CD31,OP2
717.88,2803.37,1052.57,CD31,OP2
783.128,2642.51,1068.03,CD31,OP2
783.615,2643.48,1082.85,CD31,OP2
947.812,2709.31,1057.16,CD31,OP2
1411.72,2644.86,1082.72,CD31,OP2
1469.0,2776.92,1083.99,CD31,OP2
1389.61,2682.21,1101.97,CD31,OP2
1751.91,2758.86,1042.5,CD31,OP2
1771.84,2626.97,1042.5,CD31,OP2
1806.7,2718.84,1042.5,CD31,OP2
1813.1,2727.05,1042.5,CD31,OP2
1944.88,2648.68,1063.23,CD31,OP2
1831.45,2633.57,1072.83,CD31,OP2
1799.71,2620.32,1077.21,CD31,OP2
1931.05,2634.7,1079.91,CD31,OP2
1887.61,2629.94,1097.61,CD31,OP2
1837.5,2749.47,1118.15,CD31,OP2
2068.91,2700.27,1047.34,CD31,OP2
2033.46,2758.13,1049.49,CD31,OP2
2072.6,2658.14,1063.99,CD31,OP2
1982.4,2667.19,1061.92,CD31,OP2
2106.72,2630.57,1081.96,CD31,OP2
2219.65,2727.44,1042.5,CD31,OP2
2223.25,2664.48,1060.51,CD31,OP2
2152.16,2714.6,1063.29,CD31,OP2
2299.08,2625.14,1073.95,CD31,OP2
2327.19,2658.85,1073.91,CD31,OP2
2203.93,2775.9,1076.0,CD31,OP2
2141.63,2633.05,1087.5,CD31,OP2
2182.75,2646.95,1087.35,CD31,OP2
2332.69,2635.78,1112.38,CD31,OP2
2421.28,2755.27,1054.96,CD31,OP2
2436.14,2769.19,1052.25,CD31,OP2
2365.48,2700.49,1066.49,CD31,OP2
