1417.0,1982.85,1042.5,BONE,OP2
1468.28,1988.2,1042.5,BONE,OP2
1418.63,2014.72,1042.5,BONE,OP2
1440.92,1853.87,1053.45,BONE,OP2
1468.33,1910.89,1053.6,BONE,OP2
1655.77,1957.9,1058.87,BONE,OP2
1590.72,1968.64,1094.6,BONE,OP2
1893.78,2018.04,1059.37,BONE,OP2
1890.78,1844.9,1062.1,BONE,OP2
1879.33,1863.27,1063.35,BONE,OP2
1896.67,1875.86,1062.66,BONE,OP2
1890.38,1907.1,1064.02,BONE,OP2
1885.92,1978.2,1062.17,BONE,OP2
1932.0,1999.53,1061.87,BONE,OP2
1903.71,1942.55,1065.54,BONE,OP2
1870.58,1847.03,1070.98,BONE,OP2
1891.22,1943.34,1073.09,BONE,OP2
1875.53,1876.47,1104.48,BONE,OP2
1900.23,1969.46,1109.07,BONE,OP2
1885.53,2002.13,1107.08,BONE,OP2
1878.52,1858.88,1112.69,BONE,OP2
1887.81,1876.45,1115.73,BONE,OP2
1884.9,1885.02,1115.68,BONE,OP2
1886.35,1947.68,1119.26,BONE,OP2
1881.79,1969.39,1117.6,BONE,OP2
2137.11,1962.98,1084.25,BONE,OP2
2136.98,1997.01,1099.43,BONE,OP2
2141.59,1896.51,1053.83,BONE,OP2
2530.32,1856.71,1042.5,BONE,OP2
2548.46,1889.57,1052.59,BONE,OP2
2638.72,1884.05,1061.75,BONE,OP2
2582.9,1905.85,1066.84,BONE,OP2
2588.7,1931.93,1070.5,BONE,OP2
2625.58,1862.07,1076.29,BONE,OP2
2638.72,1883.28,1081.18,BONE,OP2
2610.44,1964.62,1101.5,BONE,OP2
524.962,2120.67,1042.5,BONE,OP2
496.018,2136.31,1042.5,BONE,OP2
579.189,2150.67,1042.5,BONE,OP2
576.064,2199.57,1042.5,BONE,OP2
552.696,2216.84,1042.5,BONE,OP2
542.022,2126.29,1051.74,BONE,OP2
452.696,2158.25,1056.41,BONE,OP2
469.605,2212.97,1055.08,BONE,OP2
554.207,2071.97,1067.7,BONE,OP2
465.027,2186.43,1069.06,BONE,OP2
720.895,2097.07,1042.5,BONE,OP2
750.572,2108.2,1042.5,BONE,OP2
713.909,2116.3,1042.5,BONE,OP2
620.93,2167.4,1042.5,BONE,OP2
678.744,2167.22,1042.5,BONE,OP2
683.047,2187.84,1042.5,BONE,OP2
748.273,2097.68,1045.58,BONE,OP2
694.904,2207.21,1046.53,BONE,OP2
737.738,2039.38,1053.93,BONE,OP2
739.435,2052.28,1057.08,BONE,OP2
731.695,2129.3,1068.82,BONE,OP2
740.302,2200.5,1067.71,BONE,OP2
755.085,2127.8,1073.8,BONE,OP2
749.833,2087.55,1077.08,BONE,OP2
667.194,2202.71,1076.35,BONE,OP2
737.176,2219.48,1078.46,BONE,OP2
776.56,2038.71,1082.47,BONE,OP2
773.381,2086.43,1082.2,BONE,OP2
626.515,2216.66,1089.45,BONE,OP2
