
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
660.888,1292.35,1203.1,µm,Spot,Position,1,330817,
709.78,1267.05,1205.12,µm,Spot,Position,1,330818,
772.407,1300.75,1198.35,µm,Spot,Position,1,330820,
872.661,1305.85,1163.94,µm,Spot,Position,1,330821,
1131.14,1295.94,1214.03,µm,Spot,Position,1,330835,
1790.26,1308.56,1172.72,µm,Spot,Position,1,330850,
1854.1,1286.85,1217.56,µm,Spot,Position,1,330855,
863.829,1426.95,1199.24,µm,Spot,Position,1,330867,
1655.68,1366.73,1188.72,µm,Spot,Position,1,330887,
1802.55,1460.99,1159.17,µm,Spot,Position,1,330889,
1799.04,1436.84,1168.8,µm,Spot,Position,1,330890,
1161.45,1585.53,1185.45,µm,Spot,Position,1,330921,
1137.4,1588.99,1200.82,µm,Spot,Position,1,330922,
1327.41,1541.05,1177.08,µm,Spot,Position,1,330923,
1352.09,1560.51,1175.76,µm,Spot,Position,1,330925,
1349.55,1538.29,1181.83,µm,Spot,Position,1,330926,
1339.62,1534.58,1206.29,µm,Spot,Position,1,330928,
1379.93,1547.73,1217.29,µm,Spot,Position,1,330929,
1424.32,1605.4,1218.28,µm,Spot,Position,1,330930,
1504.19,1580.18,1218.8,µm,Spot,Position,1,330934,
1817.62,1522.79,1172.54,µm,Spot,Position,1,330938,
1838.92,1569.3,1182.4,µm,Spot,Position,1,330940,
1131.22,1709,1158.31,µm,Spot,Position,1,330951,
1143.74,1694.78,1171.39,µm,Spot,Position,1,330952,
1172.72,1708.17,1184.33,µm,Spot,Position,1,330953,
1131.11,1663.19,1199.02,µm,Spot,Position,1,330954,
1252.17,1610.8,1217.1,µm,Spot,Position,1,330955,
1627.92,1612.09,1170.24,µm,Spot,Position,1,330957,
2034.65,1613.31,1189.09,µm,Spot,Position,1,330961,
1196.6,1753.32,1196.63,µm,Spot,Position,1,330968,
1510.76,1861.97,1189.62,µm,Spot,Position,1,330995,
940.632,-333.723,1239.32,µm,Spot,Position,1,331001,
928.19,-426.656,1245.76,µm,Spot,Position,1,331002,
842.932,-270.555,1244.61,µm,Spot,Position,1,331015,
850.466,-320.524,1264.6,µm,Spot,Position,1,331016,
791.399,-248.689,1270.37,µm,Spot,Position,1,331017,
852.511,-238.825,1281.49,µm,Spot,Position,1,331018,
944.164,-256.455,1268.73,µm,Spot,Position,1,331020,
966.117,-319.915,1278.94,µm,Spot,Position,1,331021,
1077.23,-244.716,1221.06,µm,Spot,Position,1,331022,
1202.05,-215.641,1249.01,µm,Spot,Position,1,331024,
657.386,-123.468,1248.65,µm,Spot,Position,1,331039,
768.531,-148.136,1258.16,µm,Spot,Position,1,331040,
891.53,-148.259,1245.06,µm,Spot,Position,1,331044,
1076.9,-158.731,1266.51,µm,Spot,Position,1,331048,
1209.78,-176.362,1257.03,µm,Spot,Position,1,331051,
1167.23,-94.3577,1276.29,µm,Spot,Position,1,331052,
1766.1,-201.102,1250.51,µm,Spot,Position,1,331055,
1771.83,-181.903,1279.72,µm,Spot,Position,1,331056,
362.104,10.295,1255.5,µm,Spot,Position,1,331062,
426.613,-11.7304,1242.74,µm,Spot,Position,1,331063,
456.807,-65.092,1245.32,µm,Spot,Position,1,331064,
613.393,-18.7568,1250.2,µm,Spot,Position,1,331067,
815.868,-52.3819,1226.51,µm,Spot,Position,1,331074,
845.339,-51.5201,1231.16,µm,Spot,Position,1,331075,
1081.86,-66.656,1271.69,µm,Spot,Position,1,331082,
1053.54,5.14532,1280.25,µm,Spot,Position,1,331084,
1114.97,11.0158,1271.04,µm,Spot,Position,1,331086,
369.21,70.7311,1230.66,µm,Spot,Position,1,331107,
371.574,65.6193,1278.66,µm,Spot,Position,1,331109,
419.538,38.2712,1242.77,µm,Spot,Position,1,331110,
442.209,45.0258,1258.05,µm,Spot,Position,1,331111,
603.077,54.1099,1244.65,µm,Spot,Position,1,331112,
493.757,135.616,1255.28,µm,Spot,Position,1,331113,
1029.37,60.1771,1273.28,µm,Spot,Position,1,331116,
977.251,118.23,1273.04,µm,Spot,Position,1,331117,
1528.12,81.3575,1264.78,µm,Spot,Position,1,331130,
397.078,193.748,1237.98,µm,Spot,Position,1,331141,
488.561,193,1271.2,µm,Spot,Position,1,331142,
1001.37,240.598,1257.47,µm,Spot,Position,1,331154,
1019.35,228.042,1280.31,µm,Spot,Position,1,331155,
1163.54,163.226,1248.42,µm,Spot,Position,1,331159,
1233.46,202.979,1260.53,µm,Spot,Position,1,331163,
1245.5,198.14,1281.62,µm,Spot,Position,1,331164,
1370.2,252.871,1231.29,µm,Spot,Position,1,331165,
380.077,367.356,1239.37,µm,Spot,Position,1,331176,
448.903,334.797,1258.41,µm,Spot,Position,1,331177,
1383.71,343.579,1242.02,µm,Spot,Position,1,331191,
1361.72,367.585,1245.84,µm,Spot,Position,1,331192,
1391.82,294.613,1282,µm,Spot,Position,1,331193,
1543.14,364.226,1266.05,µm,Spot,Position,1,331194,
387.552,410.994,1241.01,µm,Spot,Position,1,331201,
813.299,462.04,1258.13,µm,Spot,Position,1,331204,
981.858,446.294,1274.87,µm,Spot,Position,1,331208,
1061.29,508.685,1278.85,µm,Spot,Position,1,331209,
1259.85,512.506,1225.31,µm,Spot,Position,1,331212,
1263.67,443.569,1246.61,µm,Spot,Position,1,331213,
1226.81,455.722,1276.94,µm,Spot,Position,1,331214,
1392.7,461.91,1231.42,µm,Spot,Position,1,331215,
1381.97,471.952,1276.95,µm,Spot,Position,1,331217,
1487.03,492.794,1241.62,µm,Spot,Position,1,331218,
1484.55,466.269,1249.83,µm,Spot,Position,1,331219,
1596.78,494.026,1231.96,µm,Spot,Position,1,331220,
1619.41,508.453,1277.05,µm,Spot,Position,1,331221,
783.432,534.814,1245.55,µm,Spot,Position,1,331233,
903.407,571.924,1241.62,µm,Spot,Position,1,331235,
975.02,578.463,1243.1,µm,Spot,Position,1,331236,
956.942,602.917,1270.78,µm,Spot,Position,1,331237,
1012.53,583.768,1229.68,µm,Spot,Position,1,331238,
1050.99,573.468,1233.13,µm,Spot,Position,1,331239,
1146.24,629.48,1241.17,µm,Spot,Position,1,331240,
1104.88,616.125,1247.19,µm,Spot,Position,1,331241,
1224.26,546.4,1265.88,µm,Spot,Position,1,331244,
1263.12,640.669,1283.49,µm,Spot,Position,1,331245,
1416.15,533.253,1226.31,µm,Spot,Position,1,331246,
1349.74,537.266,1231.27,µm,Spot,Position,1,331247,
1449.82,624.872,1233.88,µm,Spot,Position,1,331248,
1435.7,635.53,1250.89,µm,Spot,Position,1,331249,
1392.44,608.299,1258.11,µm,Spot,Position,1,331250,
1447.21,639.419,1276.44,µm,Spot,Position,1,331252,
1511.15,586.746,1240.67,µm,Spot,Position,1,331254,
1479.44,635.408,1281.54,µm,Spot,Position,1,331256,
1636.22,635.994,1238.58,µm,Spot,Position,1,331258,
1785.4,633.506,1225.22,µm,Spot,Position,1,331260,
1713.3,594.106,1249.24,µm,Spot,Position,1,331261,
1899,588.42,1223.73,µm,Spot,Position,1,331263,
1944.68,562.093,1240.19,µm,Spot,Position,1,331267,
1952.73,637.719,1242.12,µm,Spot,Position,1,331268,
340.75,672.617,1241.18,µm,Spot,Position,1,331275,
334.73,643.757,1278.28,µm,Spot,Position,1,331276,
384.478,657.847,1230.83,µm,Spot,Position,1,331277,
387.559,697.112,1240.38,µm,Spot,Position,1,331278,
421.633,692.257,1276.8,µm,Spot,Position,1,331279,
434.114,718.391,1280.79,µm,Spot,Position,1,331280,
700.386,687.158,1222.44,µm,Spot,Position,1,331283,
648.609,690.586,1247.39,µm,Spot,Position,1,331284,
769.594,685.85,1249.17,µm,Spot,Position,1,331290,
743.605,714.721,1266.64,µm,Spot,Position,1,331291,
901.486,757.018,1222.34,µm,Spot,Position,1,331292,
878.28,733.342,1238.12,µm,Spot,Position,1,331293,
1031.21,657.596,1241.33,µm,Spot,Position,1,331295,
1210.39,711.271,1270.02,µm,Spot,Position,1,331297,
1201.78,732.564,1277.57,µm,Spot,Position,1,331298,
1275.56,652.957,1230.98,µm,Spot,Position,1,331300,
1377.67,650.295,1248.99,µm,Spot,Position,1,331304,
1420.15,699.449,1264.17,µm,Spot,Position,1,331305,
1372.28,674.129,1282.57,µm,Spot,Position,1,331306,
1566.64,726.535,1261.84,µm,Spot,Position,1,331308,
1460.63,676.714,1267.61,µm,Spot,Position,1,331309,
1663.63,645.574,1248.27,µm,Spot,Position,1,331311,
1590.32,730.752,1253.34,µm,Spot,Position,1,331312,
1634.08,687.43,1263.35,µm,Spot,Position,1,331313,
1798.03,679.037,1237.05,µm,Spot,Position,1,331315,
1897.15,662.129,1250.76,µm,Spot,Position,1,331316,
2179.01,729.463,1254.11,µm,Spot,Position,1,331319,
2209.18,752.343,1261.94,µm,Spot,Position,1,331320,
340.939,834.07,1234.48,µm,Spot,Position,1,331322,
334.408,857.916,1259.17,µm,Spot,Position,1,331326,
421.534,828.883,1256.72,µm,Spot,Position,1,331329,
480.003,855.085,1264.65,µm,Spot,Position,1,331330,
425.54,772.625,1281.68,µm,Spot,Position,1,331331,
677.791,802.212,1229.47,µm,Spot,Position,1,331334,
677.686,818.017,1271.05,µm,Spot,Position,1,331335,
769.816,861.948,1249.6,µm,Spot,Position,1,331337,
747.782,829.153,1263.27,µm,Spot,Position,1,331338,
935.174,872.064,1238.97,µm,Spot,Position,1,331339,
895.939,833.041,1240.58,µm,Spot,Position,1,331340,
920.46,841.808,1249.52,µm,Spot,Position,1,331341,
1483.14,810.998,1258.31,µm,Spot,Position,1,331348,
1554.15,810.055,1273.68,µm,Spot,Position,1,331349,
1463.66,764.745,1278.47,µm,Spot,Position,1,331350,
1619.89,833.509,1234.33,µm,Spot,Position,1,331351,
1736.55,838.648,1250.85,µm,Spot,Position,1,331353,
1763.8,789.002,1261.44,µm,Spot,Position,1,331354,
1887.33,869.711,1238.97,µm,Spot,Position,1,331355,
1879.36,798.662,1273.58,µm,Spot,Position,1,331356,
694.662,926.678,1221.75,µm,Spot,Position,1,331374,
689.215,924.144,1265.01,µm,Spot,Position,1,331375,
689.131,971.904,1274.82,µm,Spot,Position,1,331376,
737.789,913.454,1255.19,µm,Spot,Position,1,331377,
887.142,962.27,1235.92,µm,Spot,Position,1,331379,
932.555,901.345,1249.85,µm,Spot,Position,1,331380,
976.237,977.407,1277.33,µm,Spot,Position,1,331381,
1139.98,914.102,1278.3,µm,Spot,Position,1,331391,
1260.37,944.622,1233.99,µm,Spot,Position,1,331392,
1253.59,988.414,1277.07,µm,Spot,Position,1,331393,
1441.02,959.979,1259.11,µm,Spot,Position,1,331394,
1544.65,986.594,1262.94,µm,Spot,Position,1,331395,
1486.83,992.04,1274.2,µm,Spot,Position,1,331396,
1466.57,936.38,1277.33,µm,Spot,Position,1,331397,
1643.99,996.658,1242.38,µm,Spot,Position,1,331398,
1667.93,884.399,1253.21,µm,Spot,Position,1,331399,
1641.63,957.77,1256.39,µm,Spot,Position,1,331400,
1789.07,945.99,1226.26,µm,Spot,Position,1,331401,
1771.44,993.054,1238.66,µm,Spot,Position,1,331402,
1770.84,886.407,1274.93,µm,Spot,Position,1,331403,
1831.95,901.769,1227.17,µm,Spot,Position,1,331404,
1993.21,968.512,1270.96,µm,Spot,Position,1,331407,
608.657,1063.44,1278.03,µm,Spot,Position,1,331419,
592.861,1011.88,1283.71,µm,Spot,Position,1,331420,
647.856,1047.86,1231.08,µm,Spot,Position,1,331421,
650.831,1066.56,1250.34,µm,Spot,Position,1,331422,
669.056,1095.89,1250.68,µm,Spot,Position,1,331423,
929.588,1013.13,1245.89,µm,Spot,Position,1,331429,
903.936,1046.99,1247.77,µm,Spot,Position,1,331430,
964.508,1098.4,1249.01,µm,Spot,Position,1,331431,
983.904,1075.61,1228.91,µm,Spot,Position,1,331433,
1319.09,1083.81,1259.36,µm,Spot,Position,1,331438,
1568.1,1031.29,1249.41,µm,Spot,Position,1,331439,
1520.22,1020.74,1272.92,µm,Spot,Position,1,331440,
1629.97,1026.48,1240.71,µm,Spot,Position,1,331441,
1612.39,1081.42,1280.75,µm,Spot,Position,1,331443,
1744.07,1096.7,1248.59,µm,Spot,Position,1,331444,
1727.06,1007.29,1254.69,µm,Spot,Position,1,331445,
1879.37,1054.32,1228.29,µm,Spot,Position,1,331447,
1823.17,1043.82,1234.51,µm,Spot,Position,1,331448,
1933.13,1105.46,1278.07,µm,Spot,Position,1,331449,
1868.07,1066.44,1280.47,µm,Spot,Position,1,331450,
273.246,1172.81,1262.17,µm,Spot,Position,1,331457,
323.679,1191.16,1270.04,µm,Spot,Position,1,331458,
817.28,1150.41,1231.66,µm,Spot,Position,1,331466,
834.731,1181.97,1239.32,µm,Spot,Position,1,331467,
869.538,1162.01,1230.77,µm,Spot,Position,1,331470,
890.85,1127.52,1240.4,µm,Spot,Position,1,331471,
925.945,1128.92,1269.54,µm,Spot,Position,1,331474,
875.649,1168.46,1270.54,µm,Spot,Position,1,331475,
1059.86,1186.56,1270.37,µm,Spot,Position,1,331479,
1844.05,1156.41,1281.05,µm,Spot,Position,1,331498,
714.12,1338.45,1268.19,µm,Spot,Position,1,331512,
695.368,1322.6,1278,µm,Spot,Position,1,331513,
699.519,1286.55,1280.97,µm,Spot,Position,1,331514,
915.107,1312.17,1282.83,µm,Spot,Position,1,331515,
1602.66,1247.68,1227.2,µm,Spot,Position,1,331531,
2009.5,1295.87,1254.6,µm,Spot,Position,1,331545,
999.737,1412.17,1222.63,µm,Spot,Position,1,331553,
1008.16,1419.79,1273.02,µm,Spot,Position,1,331555,
1003.62,1440.48,1280.77,µm,Spot,Position,1,331557,
1341.23,1416.54,1231.67,µm,Spot,Position,1,331565,
1552.5,1380.83,1235.21,µm,Spot,Position,1,331569,
1554.34,1451.18,1250.63,µm,Spot,Position,1,331570,
1474.61,1396.23,1259.65,µm,Spot,Position,1,331571,
1552.39,1414.92,1261.44,µm,Spot,Position,1,331572,
1539.95,1447.67,1272.13,µm,Spot,Position,1,331573,
1091.46,1516.95,1270.55,µm,Spot,Position,1,331594,
1177.74,1580.83,1224.9,µm,Spot,Position,1,331595,
1194.82,1602.76,1268.08,µm,Spot,Position,1,331597,
1270.78,1522.95,1283.03,µm,Spot,Position,1,331599,
1423.96,1555.91,1221.47,µm,Spot,Position,1,331600,
1679.62,1540.46,1273.96,µm,Spot,Position,1,331603,
1838.99,1537.96,1222.51,µm,Spot,Position,1,331607,
2013.9,1593.94,1222.51,µm,Spot,Position,1,331610,
1144.7,1654.36,1241.82,µm,Spot,Position,1,331624,
1199.1,1646.94,1266.31,µm,Spot,Position,1,331625,
1331.1,1612.11,1274.9,µm,Spot,Position,1,331627,
1488.43,1692.09,1269.95,µm,Spot,Position,1,331630,
2028.11,1626.35,1265.82,µm,Spot,Position,1,331640,
1412.08,1839.68,1237.2,µm,Spot,Position,1,331653,
1501.36,1857.68,1263.3,µm,Spot,Position,1,331671,
879.572,-371.843,1309.14,µm,Spot,Position,1,331674,
862.218,-331.784,1325.49,µm,Spot,Position,1,331676,
1017.81,-445.618,1303.3,µm,Spot,Position,1,331678,
1026.08,-441.54,1339.22,µm,Spot,Position,1,331681,
1651.08,-337.401,1315.08,µm,Spot,Position,1,331689,
816.357,-281.487,1325.96,µm,Spot,Position,1,331691,
870.584,-280.383,1332.85,µm,Spot,Position,1,331693,
876.998,-250.637,1334.14,µm,Spot,Position,1,331694,
1116.14,-243.797,1320.31,µm,Spot,Position,1,331699,
1735.38,-272.566,1285.35,µm,Spot,Position,1,331710,
1739.18,-271.937,1329.55,µm,Spot,Position,1,331711,
673.735,-115.124,1301.87,µm,Spot,Position,1,331717,
734.164,-86.4882,1333.78,µm,Spot,Position,1,331718,
967.737,-91.2122,1330.44,µm,Spot,Position,1,331723,
616.437,-15.5303,1288.97,µm,Spot,Position,1,331746,
1057.52,-22.6044,1330.8,µm,Spot,Position,1,331752,
1116.6,-38.1471,1289.56,µm,Spot,Position,1,331754,
1163.55,1.21358,1310.97,µm,Spot,Position,1,331756,
1439.25,-31.2499,1318.97,µm,Spot,Position,1,331761,
391.33,67.5088,1294.15,µm,Spot,Position,1,331774,
398.884,126.216,1296.73,µm,Spot,Position,1,331775,
447.001,51.8881,1311.69,µm,Spot,Position,1,331776,
465.017,143.789,1318.47,µm,Spot,Position,1,331777,
401.94,106.129,1325.29,µm,Spot,Position,1,331778,
447.646,101.768,1341.55,µm,Spot,Position,1,331779,
537.883,49.3414,1299.74,µm,Spot,Position,1,331781,
582.4,127.357,1317.57,µm,Spot,Position,1,331782,
959.652,130.019,1306.73,µm,Spot,Position,1,331786,
915.879,122.025,1333.53,µm,Spot,Position,1,331789,
976.572,147.179,1332.62,µm,Spot,Position,1,331790,
989.824,82.2383,1323.86,µm,Spot,Position,1,331792,
1015.3,148.315,1337.38,µm,Spot,Position,1,331793,
1078.15,63.0625,1347.67,µm,Spot,Position,1,331794,
1520.31,72.2896,1285.33,µm,Spot,Position,1,331802,
473.853,257.547,1300.83,µm,Spot,Position,1,331808,
530.584,278.448,1340.36,µm,Spot,Position,1,331809,
914.887,177.818,1332.21,µm,Spot,Position,1,331813,
1023.84,167.437,1292.98,µm,Spot,Position,1,331815,
1038.82,184.193,1325.37,µm,Spot,Position,1,331816,
1030.24,228.425,1328.69,µm,Spot,Position,1,331817,
467.934,347.014,1293.88,µm,Spot,Position,1,331832,
848.294,304.107,1338.38,µm,Spot,Position,1,331836,
925.5,347.407,1301.9,µm,Spot,Position,1,331839,
904.746,343.543,1338.32,µm,Spot,Position,1,331840,
998.188,281.464,1292.41,µm,Spot,Position,1,331841,
1005.36,321.634,1293.68,µm,Spot,Position,1,331842,
1032.94,322.849,1327.13,µm,Spot,Position,1,331843,
1197.44,339.342,1305.87,µm,Spot,Position,1,331845,
1325.91,339.108,1313.78,µm,Spot,Position,1,331851,
1368.29,334.591,1306.68,µm,Spot,Position,1,331852,
1357.22,298.389,1319.52,µm,Spot,Position,1,331853,
1523.11,393.094,1288.62,µm,Spot,Position,1,331856,
1575.63,374.52,1311.06,µm,Spot,Position,1,331857,
1501.12,367.035,1313.15,µm,Spot,Position,1,331858,
1521.24,383.342,1345.34,µm,Spot,Position,1,331859,
403.494,436.715,1297.06,µm,Spot,Position,1,331867,
395.006,510.215,1304.9,µm,Spot,Position,1,331868,
671.606,492.322,1312.87,µm,Spot,Position,1,331869,
634.565,490.383,1334.97,µm,Spot,Position,1,331870,
777.936,519.691,1288.43,µm,Spot,Position,1,331871,
873.215,440.399,1320.9,µm,Spot,Position,1,331873,
1008.07,482.453,1317.67,µm,Spot,Position,1,331874,
1622.42,513.169,1306.63,µm,Spot,Position,1,331886,
1598.41,518.901,1306.21,µm,Spot,Position,1,331887,
346.659,521.837,1345.1,µm,Spot,Position,1,331897,
449.145,603.252,1294.37,µm,Spot,Position,1,331898,
450.736,558.182,1311.7,µm,Spot,Position,1,331899,
668.521,525.896,1313.28,µm,Spot,Position,1,331901,
701.37,587.369,1329.93,µm,Spot,Position,1,331902,
814.944,591.589,1291.02,µm,Spot,Position,1,331903,
847.48,586.624,1294.72,µm,Spot,Position,1,331904,
746.933,560.063,1313.31,µm,Spot,Position,1,331905,
927.118,594.354,1326.52,µm,Spot,Position,1,331907,
1170.15,597.257,1321.81,µm,Spot,Position,1,331909,
1116.54,612.339,1328.43,µm,Spot,Position,1,331910,
1293.73,605.956,1298.78,µm,Spot,Position,1,331912,
1270.5,631.971,1331.83,µm,Spot,Position,1,331914,
1452.47,633.687,1327.04,µm,Spot,Position,1,331919,
1495.11,615.113,1298.18,µm,Spot,Position,1,331922,
1504.34,596.336,1334.65,µm,Spot,Position,1,331923,
1572.84,520.661,1347.24,µm,Spot,Position,1,331924,
1498.63,535.7,1347.31,µm,Spot,Position,1,331925,
1695.73,583.21,1287.65,µm,Spot,Position,1,331926,
1645.22,529.38,1305.85,µm,Spot,Position,1,331928,
1698.46,574.088,1333.26,µm,Spot,Position,1,331929,
1772.31,589.881,1290.75,µm,Spot,Position,1,331931,
1810,603.541,1300.2,µm,Spot,Position,1,331932,
1729.1,574.935,1307.9,µm,Spot,Position,1,331933,
1814.84,603.829,1344.98,µm,Spot,Position,1,331934,
340.985,681.694,1299.76,µm,Spot,Position,1,331941,
466.568,701.474,1289.42,µm,Spot,Position,1,331943,
445.448,697.011,1325.34,µm,Spot,Position,1,331944,
451.549,673.735,1333.17,µm,Spot,Position,1,331945,
779.587,697.353,1325.98,µm,Spot,Position,1,331949,
835.641,685.717,1331.24,µm,Spot,Position,1,331950,
792.058,660.688,1332.63,µm,Spot,Position,1,331951,
821.873,726.174,1337.11,µm,Spot,Position,1,331952,
874.838,653.059,1320.51,µm,Spot,Position,1,331953,
894.259,746.932,1320.82,µm,Spot,Position,1,331954,
895.708,726.583,1337.09,µm,Spot,Position,1,331955,
1075.34,701.34,1330.86,µm,Spot,Position,1,331956,
1048.69,708.815,1331.01,µm,Spot,Position,1,331957,
1131.14,724.073,1330.86,µm,Spot,Position,1,331960,
1338.74,680.178,1314.61,µm,Spot,Position,1,331962,
1221.39,720.161,1315.07,µm,Spot,Position,1,331963,
1419.23,736.659,1332.64,µm,Spot,Position,1,331964,
1480.16,728.834,1289.92,µm,Spot,Position,1,331965,
1594.34,727.435,1288.89,µm,Spot,Position,1,331969,
1591.89,705.053,1297.85,µm,Spot,Position,1,331970,
1618.54,738.685,1317.9,µm,Spot,Position,1,331971,
1628.1,699.818,1321.93,µm,Spot,Position,1,331972,
1919.05,664.665,1294.78,µm,Spot,Position,1,331973,
1920.24,706.925,1301.93,µm,Spot,Position,1,331974,
1835.08,665.843,1338.52,µm,Spot,Position,1,331976,
2160.75,709.099,1311.73,µm,Spot,Position,1,331977,
340.446,777.636,1294.97,µm,Spot,Position,1,331978,
361.747,818.892,1317.98,µm,Spot,Position,1,331980,
677.797,823.766,1313.93,µm,Spot,Position,1,331984,
723.837,827.937,1325.49,µm,Spot,Position,1,331985,
691.928,867.07,1330.09,µm,Spot,Position,1,331986,
734.906,867.087,1346.01,µm,Spot,Position,1,331987,
800.286,846.824,1335.7,µm,Spot,Position,1,331988,
836.484,773.289,1342.1,µm,Spot,Position,1,331989,
872.648,852.661,1299.02,µm,Spot,Position,1,331990,
900.611,773.32,1302.41,µm,Spot,Position,1,331991,
867.089,878.055,1307.49,µm,Spot,Position,1,331992,
901.674,810.645,1314.57,µm,Spot,Position,1,331993,
1050.21,823.135,1312.09,µm,Spot,Position,1,331996,
1191.45,835.215,1293.44,µm,Spot,Position,1,331998,
1121.3,792.24,1300.6,µm,Spot,Position,1,331999,
1218.14,825.706,1321.9,µm,Spot,Position,1,332000,
1332.62,810.38,1334.52,µm,Spot,Position,1,332003,
1432.26,858.693,1295.21,µm,Spot,Position,1,332004,
1394.33,775.931,1326.64,µm,Spot,Position,1,332005,
1424.21,770.616,1339.61,µm,Spot,Position,1,332007,
1433.04,821.885,1340.78,µm,Spot,Position,1,332008,
1519.43,843.347,1286.48,µm,Spot,Position,1,332009,
1530.23,873.211,1292.17,µm,Spot,Position,1,332010,
1518.12,794.227,1302.32,µm,Spot,Position,1,332011,
1569.34,806.178,1306.13,µm,Spot,Position,1,332012,
1547.62,865.456,1328.93,µm,Spot,Position,1,332013,
1621.17,830.313,1302.3,µm,Spot,Position,1,332014,
1645.17,769.034,1330.55,µm,Spot,Position,1,332015,
1631.47,854.286,1332.62,µm,Spot,Position,1,332016,
1780.95,794.597,1290.69,µm,Spot,Position,1,332017,
1795.46,835.5,1318.71,µm,Spot,Position,1,332019,
1714.27,800.591,1335.06,µm,Spot,Position,1,332020,
1782.2,859.58,1347.63,µm,Spot,Position,1,332021,
1858.42,831.318,1299.24,µm,Spot,Position,1,332022,
1903.5,859.95,1318.26,µm,Spot,Position,1,332023,
2178.39,794.468,1325.07,µm,Spot,Position,1,332026,
524.542,894.301,1329.91,µm,Spot,Position,1,332034,
559.488,894.47,1333.21,µm,Spot,Position,1,332035,
730.508,972.667,1312.07,µm,Spot,Position,1,332037,
620.803,898.118,1338.93,µm,Spot,Position,1,332038,
726.06,926.355,1337.29,µm,Spot,Position,1,332039,
800.033,918.204,1338.58,µm,Spot,Position,1,332040,
746.831,919.255,1344.49,µm,Spot,Position,1,332041,
973.306,912.233,1316.41,µm,Spot,Position,1,332043,
932.011,950.511,1330.11,µm,Spot,Position,1,332044,
1085.89,942.459,1322.16,µm,Spot,Position,1,332046,
1136.65,983.799,1305.26,µm,Spot,Position,1,332047,
1102.43,994.801,1338.68,µm,Spot,Position,1,332050,
1303.18,981.81,1287.46,µm,Spot,Position,1,332051,
1258.94,936.583,1302.98,µm,Spot,Position,1,332052,
1413.39,980.452,1286.34,µm,Spot,Position,1,332053,
1399.69,947.536,1293.11,µm,Spot,Position,1,332054,
1432.36,896.253,1297.81,µm,Spot,Position,1,332055,
1340.07,930.34,1309.15,µm,Spot,Position,1,332056,
1426.6,909.653,1342.68,µm,Spot,Position,1,332057,
1508.51,984.886,1285.7,µm,Spot,Position,1,332058,
1503.48,996.627,1330.37,µm,Spot,Position,1,332059,
1514.47,959.891,1345.83,µm,Spot,Position,1,332061,
1734.47,917.046,1290.88,µm,Spot,Position,1,332065,
1729.16,979.944,1290.11,µm,Spot,Position,1,332066,
1750.85,930.892,1335.1,µm,Spot,Position,1,332067,
1930.09,907.125,1345.27,µm,Spot,Position,1,332069,
1944.64,916.822,1311.32,µm,Spot,Position,1,332070,
1954.11,974.157,1316.26,µm,Spot,Position,1,332071,
1984.73,967.353,1323.2,µm,Spot,Position,1,332072,
600.024,1088.8,1330.22,µm,Spot,Position,1,332080,
658.6,1017.15,1315.49,µm,Spot,Position,1,332082,
904.516,1038.74,1288.56,µm,Spot,Position,1,332083,
1298.7,1084.71,1290.42,µm,Spot,Position,1,332088,
1257.63,1057.52,1310.97,µm,Spot,Position,1,332089,
1334.88,1019.34,1318.7,µm,Spot,Position,1,332090,
1328.96,1103.44,1325.65,µm,Spot,Position,1,332091,
1403.44,1012.96,1304.97,µm,Spot,Position,1,332092,
1366.95,1005.6,1313.7,µm,Spot,Position,1,332093,
1388.29,1123.29,1341.91,µm,Spot,Position,1,332094,
1566.57,1098.39,1307.68,µm,Spot,Position,1,332095,
1507.52,1063.98,1332.18,µm,Spot,Position,1,332096,
1895.66,1016.22,1304.97,µm,Spot,Position,1,332100,
1895.13,1009.1,1341.64,µm,Spot,Position,1,332101,
1862.76,1063.09,1346.87,µm,Spot,Position,1,332102,
2014.3,1019.57,1339.03,µm,Spot,Position,1,332103,
308.598,1201.68,1298.09,µm,Spot,Position,1,332104,
345.827,1220.16,1342.58,µm,Spot,Position,1,332107,
376.882,1200.66,1324.85,µm,Spot,Position,1,332109,
653.511,1185.78,1318.79,µm,Spot,Position,1,332115,
631.298,1200.15,1317.82,µm,Spot,Position,1,332116,
801.578,1141.44,1342.77,µm,Spot,Position,1,332118,
913.43,1170.36,1292.2,µm,Spot,Position,1,332119,
891.324,1130.65,1332.65,µm,Spot,Position,1,332120,
1391.48,1209.43,1317.61,µm,Spot,Position,1,332127,
1365.13,1162.05,1336.48,µm,Spot,Position,1,332128,
1459.15,1169.15,1341.82,µm,Spot,Position,1,332129,
1601.44,1131.57,1307.73,µm,Spot,Position,1,332131,
375.598,1259.04,1323.27,µm,Spot,Position,1,332141,
525.509,1305.01,1330.77,µm,Spot,Position,1,332144,
717.022,1344.9,1325.45,µm,Spot,Position,1,332148,
833.535,1316.81,1315.39,µm,Spot,Position,1,332149,
873.611,1356.98,1294.94,µm,Spot,Position,1,332150,
858.541,1315.67,1305.36,µm,Spot,Position,1,332151,
1422.36,1269.4,1338.65,µm,Spot,Position,1,332160,
1421.65,1332.2,1342.34,µm,Spot,Position,1,332161,
1576.03,1268.5,1310.83,µm,Spot,Position,1,332163,
