Position X,Position Y,Position Z
2351.11,5900.22,2374.34
2311.16,5948.37,2374.84
2265.08,5952.06,2374.62
2370.12,5859.47,2378.44
2302.86,5947.23,2377.01
2318.94,5859.7,2382.68
2323.35,5880.03,2382.61
2332.45,5900.65,2381.69
2273.84,5921.34,2381.57
2299.78,5942.82,2381.77
2278.49,5944.73,2381.31
2300.24,5931.62,2386.85
2271.34,5931.44,2389.65
2293.03,5935.09,2389.71
2284.41,5929.4,2394.87
2261.46,5931.84,2397.9
2380.98,5888.14,2337.64
2432.6,5877.85,2345.47
2438.61,5887.65,2345.42
2425.36,5882.15,2351.16
2440.53,5881,2359.72
2410.18,5971.35,2357.94
2435.57,5868.77,2363.28
2381.79,5966.41,2361.69
2394.07,5863.67,2367.34
2389.51,5960.3,2370.12
2407.98,5866.42,2374.01
2415.47,5866.28,2374.23
2453.84,5873.73,2374.42
2439.64,5864.67,2376.81
2392.31,5906.88,2382.31
2427.86,5873.04,2395.09
2110.59,5973.63,2365.87
2109.66,5981.19,2365.55
2259.78,5975.91,2350.04
2185.58,5975.72,2385.83
2269.2,5975.78,2346.19
2389.52,5978.13,2346.63
953.129,4396.46,2441.07
1195.08,4421.22,2424.82
1301.4,4443.27,2416.63
1297.32,4423.65,2424.77
1549.74,4506.37,2434.55
993.646,4634.27,2410.07
1047.64,4616.39,2413.21
970.859,4554.66,2445.35
1086.08,4529.56,2457.23
1266.52,4606.47,2448.46
1448.25,4539.82,2415.21
1480.53,4625.12,2435.88
1481.59,4624.99,2448.8
1488.39,4605.85,2455.52
1495.61,4640.5,2459.2
1581.74,4523.89,2406.48
1543.69,4609.17,2458.57
1364.26,4724.94,2426.26
1331.51,4688.16,2445.1
1442.82,4721.68,2406.58
1501.22,4677.99,2416.05
1521.24,4683.71,2437.4
1615.96,4735.52,2450.25
1757.82,4733.52,2455.49
1793.03,4720.77,2422.86
1842.14,4736.53,2441.56
1894.64,4707.31,2450.27
1807.87,4759.79,2454.64
1781.54,4723.15,2459.47
1969.86,4736.67,2402.76
1977.54,4731.51,2411.44
1984.8,4729.14,2437.79
1938.56,4743.4,2450.05
2086.53,4744.04,2414.65
2075.68,4759.73,2427.48
2021.32,4730.94,2437.79
2459.59,4724.66,2426.52
996.002,4874.44,2438.7
981.104,4844.89,2447.63
1026.73,4804.4,2453.88
968.733,4778.89,2457.11
1144.01,4838.17,2402.52
1130.3,4857.12,2417.25
1079.81,4815.03,2443.75
1245.39,4838.77,2430.41
1450.68,4846.85,2429.62
1505.97,4879.52,2437.32
1507.91,4885.64,2450.02
1480.25,4825.33,2458.75
1764.98,4806.68,2414.27
1762.62,4819.78,2412.76
1758.42,4846.6,2412.34
1780.85,4857.55,2407.74
1811.67,4777.77,2413.09
1820.48,4843.79,2418.87
1846.34,4880.29,2418.76
1881.76,4786.47,2423.5
1870.78,4803.01,2423.92
1830.7,4806.14,2435.58
1867.93,4882.6,2432.02
1788.31,4868.41,2438.68
1812.93,4864.78,2454.66
1793.39,4877.33,2457.85
1979.53,4793.06,2410.47
1946.42,4864.37,2415.23
1916.45,4795.52,2419.45
1993.44,4789.37,2424.73
1899.49,4825.84,2430.71
1958.03,4806.27,2434.51
2013.36,4879.85,2450.84
1940.08,4813.56,2458.9
2119.35,4816.09,2401.99
2025.27,4822.36,2411.67
2079.44,4826.52,2415.42
2090.83,4811,2421.92
2137.35,4819.26,2437.97
2127.78,4881.95,2446.07
2086.7,4862.62,2453.6
2075.04,4839.72,2462.81
2169.49,4776.97,2462.76
1024.67,4955.94,2406.24
989.215,4965.02,2410
983.287,4971.75,2414.96
1047.27,4999.82,2413.58
992.922,4978.33,2421.42
1031.36,4946.31,2434.47
981.461,4900.38,2436.43
987.723,4914.67,2447.59
1043.12,4937.86,2463.23
1156.95,4993.81,2410.71
1064.06,4899.21,2418.67
1119.39,4997.66,2418.19
1092.53,4929.63,2426.56
1166.22,4986.56,2431.34
1170.21,4992.43,2435.64
1161.68,4983.27,2438.15
1081.1,5005.3,2437.41
1215.42,4991.8,2442.21
1205.95,5001.89,2446.87
1322.44,4891.14,2422.15
1431.96,4981.93,2425.75
1428.06,4915.17,2444.95
1514.81,4899.44,2453.93
1561.06,4938.67,2414.21
1552.79,4940.07,2426.98
1770.63,4961.01,2403.05
1732.84,4936.32,2409.96
1775.87,4980.96,2410.54
1770.3,4928.22,2418.94
1732.61,4936.52,2462.39
1770.38,4940.23,2460.89
1787.36,4908.54,2418.2
1860.49,4986.05,2417.44
1829.1,5001.18,2421.61
1833.99,4955.71,2430.84
1871.41,4952.24,2447
1776.98,4967.93,2461.07
1778.94,4975.14,2460.79
1935.03,4900.77,2422.43
1960.07,4986.57,2425.46
1975.44,4997.71,2441.34
1963,4940.84,2454.73
2135.23,4925.16,2421.59
2079.05,4995.25,2435.36
2031.67,4959.77,2449.78
2110.4,4979.66,2450.79
2104.35,4949.87,2454.39
2060.59,4926.18,2456.27
2073.19,5004.52,2463.35
2169.38,5004.9,2446.18
1036.13,5110.36,2400.54
970.694,5092.6,2404.2
969.087,5025.06,2410.35
960.936,5093.5,2415.61
1042.84,5109.48,2417.65
957.477,5031.74,2430.26
1018.61,5032.87,2438.64
1015.9,5075.85,2438.08
960.862,5031.36,2440.9
1003.52,5081.16,2449.21
1030.22,5028.84,2453.78
992.529,5088.11,2455.54
1045.68,5096.1,2461.83
1103.83,5026.73,2406.29
1131.17,5077.11,2413.82
1166.58,5076.99,2413.85
1120.23,5125.98,2425.12
1080.52,5101.98,2433.99
1166.59,5082.44,2438.16
1159.09,5080.8,2442.15
1136.78,5024.16,2455.49
1056.8,5124.64,2453.01
1137.85,5124.16,2454.01
1151.7,5115.32,2462.49
1235.51,5047.35,2410.72
1255.52,5118.64,2409.5
1230.19,5008.66,2426.27
1182.08,5038.09,2425.04
1207.49,5033.52,2439.43
1254.13,5120.62,2446.1
1489.15,5034.77,2418.49
1444.8,5012.66,2435.52
1484.57,5027.56,2443
1611.24,5016.3,2422.42
1653.63,5099.76,2434.55
1751.64,5125.17,2421.94
1729.73,5024.34,2448.68
1846.75,5008.91,2411.52
1836.34,5007.68,2416.9
1859.44,5040.34,2421.53
1830.97,5059.4,2423.68
1840.58,5072.66,2422.43
1822.14,5012.93,2434.41
1819.55,5026.09,2461.8
1921.96,5087.31,2402.5
2008.2,5114.58,2421.16
1911.65,5020.81,2460.84
2059.4,5123.65,2407.58
2083.06,5008.35,2423.42
2060.3,5123.6,2420.92
2090.23,5080.02,2428.91
2076.54,5051.92,2439.96
2116,5070.82,2448.26
2203.56,5102.86,2402.34
2180.37,5103.03,2407.09
2205.1,5069.85,2408.3
2174.85,5116.06,2426.41
2237.93,5082.09,2433.37
2174.08,5054.62,2441.8
2171.95,5114.81,2453.22
2354.56,5043.21,2404.61
2295.97,5018.7,2411.32
2368.66,5124.76,2426.03
2387.14,5011.16,2403.46
2455.61,5081.75,2439.31
2413.43,5032.35,2443.61
1033.46,5130.82,2406.73
1031.49,5150.12,2413.46
1046.21,5170.14,2453.52
987.572,5150.3,2459.59
1030.85,5179.21,2463.02
1170.3,5140.23,2402.13
1055.64,5208.67,2403.24
1144.84,5168.99,2405.74
1164.2,5241.93,2406.51
1143.52,5200.83,2419.25
1055.32,5182.74,2450.66
1118.26,5210.67,2451.55
1052.18,5210.98,2458.79
1237.35,5145.76,2405.85
1221.22,5225.61,2408.44
1258.34,5199.88,2430.33
1212.5,5157.98,2449.17
1232.87,5221.75,2454.8
1231.64,5154.38,2462.52
1358.79,5222.87,2427.89
1350.45,5130.67,2437.86
1463.97,5231.3,2430.78
1460.11,5239.33,2445.1
1420.61,5227.02,2455.24
1774.69,5199.04,2402.47
1764.25,5229.59,2401.96
1774.51,5236.22,2405.89
1715.78,5236.76,2406.75
1721.33,5198.21,2409.52
1713.66,5231.67,2412.4
1714.22,5169.79,2416.15
1742.12,5210.65,2416.74
1739.23,5134.3,2426.31
1751.31,5197.81,2445.84
1774.55,5242.32,2444.77
1748.92,5209.65,2454.38
1790.28,5229.8,2403.41
1798.67,5176.77,2453.79
1926.53,5195.34,2406.45
1921.28,5205.76,2406.38
1982.99,5188.01,2441.31
1989.07,5188.56,2449.91
1912.51,5218.92,2461.41
2120.5,5179.11,2403.23
2091.69,5170.48,2406.67
2028.29,5179.75,2405.62
2114.2,5180.03,2406.62
2023.21,5232.34,2406.92
2133.7,5194.38,2422.21
2145.78,5195.25,2418.37
2190.86,5241.36,2462.22
2356.83,5178.29,2410.44
2417.94,5165.85,2423.26
2409.46,5172.11,2447.4
1086.5,5257.63,2402.3
1138.6,5268.86,2422.49
1264.73,5310.96,2418.72
1212.34,5272.89,2446.24
1354.21,5310.18,2404.43
1324.3,5306.45,2425.48
1378.76,5341.07,2425.16
1360.77,5258.25,2428.17
1393.02,5259.74,2428.01
1331.3,5304.14,2435
1411.17,5277.35,2455.22
1328.95,5354.75,2462.37
1469.98,5359.51,2428.94
1522.83,5347.79,2437.11
1452.1,5319.08,2446.48
1599.03,5302.01,2447.02
1749.86,5253.95,2401.43
1770.48,5363.84,2431.6
1695.71,5276.39,2438.42
1890.01,5354.67,2405.06
1780.55,5250.19,2410.59
1886.84,5332.69,2409.1
1852.39,5340.87,2413.33
1896.02,5325.06,2426.08
1848.57,5336.51,2432.6
1851.72,5310.24,2437.05
1875.43,5310.69,2459
1835.25,5316.62,2458.5
1909.85,5274.11,2402.27
1913.08,5283.87,2409.22
1991.22,5364.11,2411.83
1987.65,5353.12,2417.51
1950.27,5362.76,2434.18
1943.48,5276.44,2461.62
2127.32,5324.97,2407.61
2089.41,5257.52,2425.42
2197.62,5266.08,2417.59
2345.57,5363.03,2415.63
1004.22,5428.33,2409.44
1018.84,5463.37,2428.61
1008.89,5411.32,2433.26
1006.99,5423.97,2436.58
1410.13,5402.93,2431.47
1394.92,5384.47,2450.14
1459.9,5402.44,2404.56
1726.16,5470.88,2414.92
1710.89,5371.24,2416.87
1719.76,5466.31,2426.57
1735.09,5489.39,2446.77
1759.37,5433.48,2459.66
1744.33,5445.16,2457.91
1744.98,5486.63,2456.1
1843.1,5376.13,2403.95
1848.16,5396.08,2400.82
1873.91,5401.18,2400.28
1887.33,5468.19,2400.27
1876.11,5484.44,2402.1
1832.6,5405.11,2414.4
1822.51,5414.16,2414.76
1853.92,5427.28,2424.21
1893.66,5422.58,2430.39
1850.57,5462.43,2435.3
1833.73,5468.73,2433.41
1786.67,5489.24,2434.91
1784.45,5455.64,2451.2
1862.31,5418.2,2463.08
2002.54,5474.85,2410.91
1969.96,5392.82,2415.23
1949.95,5481.5,2413.68
1939.72,5390.54,2428.67
1985.19,5435.96,2444.49
1939.13,5416.98,2458.18
1951.75,5467.77,2463.7
2063.56,5453.14,2409.86
2132.21,5474.83,2413.98
2117.07,5485.28,2431.2
2020.39,5445.71,2433.3
2197.03,5429.6,2431.91
2290,5383.13,2450.87
1750.34,5505.27,2432.49
1762.27,5510.5,2441.11
1710.22,5502.22,2456.61
1784.45,5512.33,2406.38
1832.21,5592.73,2406.18
1841.78,5540.95,2409.71
1874.56,5496.71,2438.64
1879.73,5559.84,2438.99
1800.25,5491.22,2440.61
1892.17,5565.65,2442.26
1847.86,5571.58,2441.34
1868.75,5598.17,2442.81
1818.27,5540.82,2455.57
1950.61,5544.74,2400.33
1999.66,5517.92,2405.32
1981.21,5585.3,2404.74
1932.38,5491.91,2446.71
1919.25,5536.54,2449.78
2063.83,5567.54,2402.45
2104.84,5502.81,2410.23
2123.53,5532.28,2452.49
2226.48,5509.39,2438.35
2335.92,5608.56,2433.17
1888.46,5619.37,2421.72
1945.29,5627.53,2439.25
2019.76,5673.39,2410.7
2000.95,5766.91,2445.13
2132.31,5819.85,2426.71
2127.12,5815.11,2428.28
2247.96,5797.78,2403.83
2248.82,5814.93,2405.31
2218.37,5811.4,2410.89
2226.67,5808.79,2415.27
2233.63,5789.09,2430.42
2240.04,5780.57,2444.82
2289.2,5813.43,2405.6
2278.15,5826.24,2405.56
2338.2,5843.52,2410.85
2282.96,5793.52,2416.61
2314.67,5787.88,2443.75
2289.52,5774.84,2457.95
2456.23,5842.89,2411.05
2421.83,5832.6,2418.09
2384.78,5830.88,2421.97
2431.41,5834.07,2428.28
2447.16,5840.13,2431.04
2426.29,5819.25,2434.57
2390.15,5822.37,2434.51
2422.91,5807.36,2442.43
2449.55,5820.92,2442.11
2408.64,5847.26,2444.82
2389.21,5849.63,2458.93
2440.1,5809.63,2461.07
2245.36,5941.01,2402.31
2239.34,5947.47,2403.67
2224.89,5953.3,2402.76
2251.73,5934.67,2406.61
2217.32,5956.23,2404.39
2165.07,5954.45,2409.95
2201.15,5953.2,2417.22
2171.94,5961.44,2418.91
2181.69,5949.12,2431.33
2374.11,5878.8,2414.17
2358.97,5874.88,2425.84
2325.15,5855.18,2429.95
2349.22,5873.09,2429.98
2338,5853.87,2433.49
2343.49,5866.6,2435.11
2348.74,5856.61,2442.61
2359.8,5856.06,2447.84
2443.95,5861.19,2407.49
2386.85,5887.54,2406.85
2453.82,5856.44,2410.4
2381.06,5883.3,2410.41
2398.38,5857.77,2417.97
1017.33,4392,2475.39
1264.54,4401.35,2477.14
1258.7,4340.14,2517.97
1503.39,4397.75,2502.49
1006.14,4433.83,2510.41
971.842,4417.84,2512.86
1049.33,4479.46,2519.28
1167.64,4449.51,2466.15
1137.24,4445.59,2497.17
1231.88,4492.97,2510.59
1551.32,4441.38,2490.47
1551.62,4439.15,2506
976.321,4549.73,2469.99
1011.83,4590.58,2507.01
1005.05,4597.56,2506.98
1652.56,4650.59,2496.97
1629.63,4646.36,2511.99
1751.34,4650.52,2494.01
1797.67,4751.01,2465.52
1865.28,4687.36,2470.46
1790.39,4743.35,2471.7
1808.49,4697.52,2521.83
999.09,4831.38,2466.14
1004.05,4825.17,2474.33
974.23,4826.39,2480.57
981.928,4822.27,2485.67
979.162,4768.59,2490.14
986.11,4818.51,2490.11
989.878,4812.64,2495.03
967.093,4832.9,2493
1031.47,4840.39,2505.33
1019.85,4770.43,2512.39
1073.37,4821.63,2472.61
1120.79,4806.67,2497.82
1344.08,4856.95,2494.13
1498.03,4784.35,2475.99
1533.54,4827.01,2476.59
1485.84,4866.57,2499.4
1527.5,4855.21,2510.28
1603.6,4800.32,2514.25
1821.2,4794.79,2473.74
1809.95,4799.62,2481.01
1837.21,4786.29,2499.11
1867.16,4848.55,2500.99
1858.22,4843.7,2509.36
1887.17,4883.22,2518.67
1978.11,4802.72,2468.79
1947.94,4811.81,2477.36
1979.28,4873.15,2479.94
1931.81,4865.82,2496.68
1927.33,4775.02,2505.7
1932.06,4862.11,2513.23
1940.89,4773.05,2518.16
2031.94,4846.42,2465.78
2091.9,4812.77,2472.42
2076.43,4772.44,2478.58
2063.4,4877.35,2477.5
2025.18,4844.13,2481.62
2024.36,4852.53,2484.19
2067.31,4880.83,2486.76
2113.3,4793.27,2489.96
2129.01,4851.39,2490.09
2029.08,4828.77,2498.48
2127.52,4792.87,2518.01
2087.58,4850.47,2518.58
2026.43,4857.98,2517.58
2030.78,4836.39,2525.27
2199.63,4875.7,2504.18
2153.4,4828.58,2515.18
2320.52,4883.7,2496.93
1013.22,4918.04,2482.42
1038.79,4951.79,2501.38
993.465,4993.09,2501.44
1058.45,4970.04,2469.41
1053.77,4972.87,2492.73
1098.68,4972.09,2500.81
1117.21,4914.1,2504.65
1171.35,4910.88,2510.47
1108.25,4957.67,2517.08
1072,4975.15,2517.46
1072.92,4986.19,2519.32
1158.33,5004.72,2523.66
1209,5001.09,2468.29
1225.56,4990.26,2485.55
1409.08,4991.22,2502.64
1348.07,4949.83,2504.58
1478.78,4973.7,2477.98
1500.79,4985.85,2477.8
1484.09,4942.22,2481.96
1461.52,4977.46,2503.21
1469.18,4994.53,2527.15
1616.62,4969.18,2471.12
1559.04,4980.37,2483.39
1548.24,4977.11,2497.87
1583.83,4899.91,2502.9
1537.18,4996.78,2524.54
1715.34,4982.66,2470.04
1722.46,4895.07,2482.34
1757.23,4930.05,2496.92
1704.38,4896.19,2513.49
1713.46,4991.27,2517.15
1761.22,4998.05,2517.92
1777.7,4935.53,2464.59
1797.6,4949.94,2470.25
1804.94,4955.77,2471.53
1837.56,4890.1,2481.39
1874.43,4911.98,2481.78
1834.84,4913.71,2490.31
1834.01,4927.22,2490.29
1892.82,4901.97,2506.72
1829.26,4996.68,2515.69
1878.14,4987.78,2516.46
1973.44,4940.43,2464.4
1917.57,4984.63,2465.59
1993.36,4977.95,2482.13
1977.54,5004.77,2504.8
1989.9,4983.48,2509.74
1959.23,5005.33,2510.14
2113.83,4983.36,2466.51
2091.68,4998.12,2482.64
2111.95,4958.06,2486.28
2072.59,4894.19,2489.14
2076.58,4933.02,2498.14
2074.2,4936.45,2506.05
2058.75,4959.45,2512.51
2245.33,4962.9,2464.2
2220.31,4923.28,2506.36
2183.52,4949.37,2515.91
2305.24,5003.78,2467.18
2317.64,5005.74,2482.24
2358.34,4993.26,2499.29
2272.51,4985.21,2503.85
2344.13,4957.62,2507
2348.39,4958.81,2524.65
2274.19,4983.9,2525.74
2361.19,4983.69,2524.76
972.379,5029.48,2476.91
1050.69,5036.23,2476.64
1024.08,5014.02,2482.63
1043.83,5020.86,2480.95
975.779,5054.67,2481.35
1004.58,5120.94,2488.81
1044.87,5126.13,2510.83
1005.8,5091.91,2515.11
1051.05,5113.58,2516.77
1137.78,5027.61,2464.36
1113.84,5125.36,2470.76
1155.02,5072.35,2475.75
1053.79,5076.37,2472.97
1055.56,5045.3,2479.44
1096.18,5066.68,2478.12
1059.81,5051.91,2480.88
1128.24,5086.74,2493.23
1158.99,5014.18,2497.19
1171.13,5068.69,2503.22
1064.48,5048.02,2506.61
1066.14,5056.28,2518.34
1056.53,5084.22,2520.97
1051.63,5069.21,2525.58
1246.92,5085.42,2466.71
1284.41,5119.77,2467.6
1236.51,5084.93,2477.78
1288.16,5082.13,2491.14
1274.94,5072.9,2492.42
1273.73,5047.66,2514.87
1173.89,5074.4,2517.78
1386.04,5062.19,2466.16
1344.1,5011.28,2488.84
1328.87,5069.85,2505.11
1392.83,5022.06,2509.64
1294.38,5109.65,2512.73
1353.86,5094.08,2525.07
1469.27,5077.23,2497.6
1419.7,5114.66,2505.21
1520.61,5049.67,2517.63
1516.16,5010.75,2521.29
1465.27,5101.72,2526.98
1571.94,5101.79,2487.25
1605.5,5041.8,2502.7
1542.08,5123.34,2502.03
1575.88,5097.71,2521.3
1715.58,5064.01,2480.06
1769.64,5080.78,2494.28
1770.43,5040.79,2503.66
1754.61,5061.18,2500.4
1676.88,5093.83,2513.16
1804.72,5012.04,2465.57
1800.92,5046.89,2468.67
1896.39,5067.95,2468.96
1852.31,5076.29,2472.82
1866.49,5078.84,2479.08
1836.53,5066.05,2481.18
1799.33,5077.49,2481.21
1819.13,5010.75,2493.92
1878.88,5119.36,2492.8
1863.56,5067.94,2510.95
1805.39,5041.54,2516.79
1865.91,5080.8,2522.75
1886.83,5011.12,2524.3
1820.84,5074.2,2527.56
1974.43,5099.96,2466.99
1912.1,5044.88,2490.22
1935.29,5089.34,2490.28
1920.48,5047.49,2495.91
1899,5035.89,2514.85
1936.43,5086.06,2525.06
2137.01,5020.87,2473.35
2065.19,5125.65,2490.16
2108.16,5022.41,2497.27
2019.49,5057.73,2504.49
2072.13,5111.94,2507.71
2110.52,5025.99,2522.88
2158.78,5070.12,2465.15
2161.24,5071.46,2482.2
2166.49,5074.87,2505.52
2188.4,5027.06,2515.51
2459.59,5067.83,2490.63
2443.91,5036.21,2509.42
1028.2,5176.5,2482.81
982.436,5190.41,2485.12
990.992,5164.79,2508.27
1088.17,5167.18,2464.69
1057.43,5151.18,2468.18
1110.67,5198.32,2473.67
1165.37,5207.12,2472.17
1109.31,5222.16,2490.39
1169.93,5143.51,2493.78
1109.15,5152.29,2492.37
1147.4,5173.37,2493.07
1126.59,5171.56,2499.55
1104.35,5150.02,2513.08
1104.44,5130.12,2525.47
1242.67,5181.18,2488.8
1292.09,5169.16,2499.11
1239.67,5211.7,2501.12
1255.17,5175.79,2509.38
1283.06,5171.27,2515.24
1254.79,5242.65,2522.61
1363.78,5146.52,2483.44
1385.28,5193.42,2480.82
1316.31,5206.28,2490.92
1298.91,5148.75,2494.53
1385.13,5168.18,2498.33
1413.55,5224.63,2500.22
1388.91,5212.2,2517.83
1298.21,5129.15,2525.88
1371.38,5233.89,2525.03
1418.18,5211.49,2473.66
1629.96,5152.97,2470.83
1585.09,5221.39,2472.85
1546.2,5188.02,2490.59
1605.78,5210.84,2502.67
1822.2,5197.24,2495.59
1884.5,5199.15,2498.61
1867.39,5221.57,2509.76
1848.88,5230.04,2509.55
1800.81,5199.64,2525.57
1915.85,5213,2484.3
1997.21,5225.36,2486.2
1914.43,5196.15,2489.36
1926.73,5210.43,2490.22
1982.81,5130.85,2517.61
2110.49,5245.44,2470.16
2067.08,5227.58,2486.55
2054.14,5180.04,2492.07
2031.18,5134.89,2518.12
2135.51,5135.09,2523.24
2376.97,5151.72,2469.78
2361.01,5158.04,2490.08
966.844,5259.49,2507.64
1141.54,5252.18,2465.07
1383.62,5290.57,2489.95
1399.44,5344.27,2501.5
1310.65,5269.55,2517.18
1526.61,5288.22,2473.96
1414.79,5260.75,2491.77
1594.5,5271.46,2505.28
1748.46,5318.44,2470.75
1771.44,5292.64,2482.98
1731.65,5298.4,2482.07
1764.96,5356.89,2501.14
1775.88,5367.71,2508.71
1668.83,5348.29,2518.41
1789.27,5301.56,2470.33
1886.6,5271.28,2480.67
1835,5347.69,2487.54
1823.13,5302.12,2502.53
1803.79,5361.64,2507.44
1879.47,5347.97,2524.85
2012.11,5307.97,2485.33
1905.12,5362.04,2487.07
1917.51,5295.08,2494.89
1959.19,5252.49,2498.3
1974.53,5295.9,2498.62
1969.54,5325.1,2503.68
2008.74,5360.6,2501.56
1932.35,5248.92,2518.82
1913.02,5254.93,2518.7
2065.59,5306.54,2483.43
2094.13,5284.87,2497.26
2028.32,5286.55,2506.22
2064.48,5346.6,2510.12
2051.44,5346.88,2523.26
2224.69,5279.32,2486.12
2221.64,5329.47,2485.95
2157.48,5249.24,2494.02
2238.6,5342.31,2510.02
2272.88,5305.56,2474.11
2270.81,5304.1,2517.99
2273.23,5351.77,2526.62
2439.55,5292.15,2485.64
1156.78,5448.97,2504.87
1621.72,5400.77,2467.56
1754.18,5381.27,2467.85
1733.4,5438.14,2478.24
1761.93,5414.42,2483.65
1769.44,5375.33,2494.8
1745.21,5421.61,2498.96
1803.6,5449.69,2486.97
1792.25,5437.61,2494.67
1875.79,5443.75,2502.83
1880.65,5391.09,2518.13
1836.52,5443.09,2520.92
1823.83,5409.66,2526.26
1851.86,5440.47,2527.22
1959.5,5461.52,2465.08
1955.52,5484.04,2478.52
1974.63,5400.39,2506.69
1936.26,5385.91,2518.8
2062.48,5391.21,2475.48
2083.41,5469.18,2472.11
2045.67,5477.24,2472.16
2221.7,5463.68,2467.58
2177.6,5448.32,2489.36
2251.5,5446.58,2508.64
2183.05,5450.25,2520.49
2349.22,5480.4,2468.49
2371.73,5381.14,2489.15
2345.24,5471.62,2489.8
2459.59,5389.87,2499.8
1855.79,5561.15,2478.38
1853.12,5577.22,2481.31
1850.87,5586.78,2487.2
1800.46,5492.46,2510.86
1951.42,5526.3,2468.42
1898,5514.02,2520.35
2017.95,5534.83,2523.16
2032.56,5504.31,2475.42
2406.49,5551.08,2464.47
1803.51,5615.7,2493.04
1803.36,5615.64,2503.18
1973.95,5633.31,2476.71
1918.46,5667.51,2489.39
1966.88,5647.05,2516.9
2304.87,5685.05,2475.12
2321.38,5717.84,2490.25
2354.08,5702.21,2509.37
2361.12,5708.88,2509.63
2331.98,5722.22,2520.69
2445.6,5725.56,2465.74
2384.06,5671.16,2498.57
2457.66,5715.12,2498.41
1867.93,5746.02,2470.6
1880.26,5774.86,2470.27
1844.61,5778.68,2471.18
1878.48,5752.85,2472.05
1835.45,5756.89,2472.64
1861.51,5776.8,2484.33
1920.83,5819,2471.94
1907.03,5800.69,2478.13
2272.63,5760.96,2470.15
2321.16,5732.49,2479.65
2336.02,5750.65,2490.11
2356.91,5754.67,2492.37
2379.75,5756.31,2493.13
2274.04,5776.22,2503.07
2376.84,5767.3,2504.4
2356.57,5734.15,2516.35
2341.24,5764.94,2518.14
2454.06,5821.71,2466.75
2459.59,5742.49,2469.21
2417.57,5787.7,2473.7
2384.01,5837.59,2478.74
2383.18,5775.7,2485.75
2385.28,5818.51,2484.26
2459.59,5753.3,2497.89
2432.51,5774.44,2501.11
2396.5,5811.68,2506.6
2405.65,5810.88,2511.22
2409.19,5821.17,2511.26
2414.81,5814.58,2514.83
2447.24,5794.82,2518.75
2408.63,5740.49,2526.72
2408.47,5763.42,2527.34
1433.3,4297.4,2545.28
2027.42,4396.32,2578.17
1005.74,4431.26,2532.52
1979.49,4442.27,2586.86
2010.75,4429.32,2589.48
1955.6,4460.28,2589.99
1379.27,4643.18,2549.81
1621.87,4626.26,2540.86
1635.68,4584.01,2549.79
1568.38,4577.63,2581.56
1819.74,4535.14,2569.4
1784.77,4526.81,2573.58
1877.76,4533.57,2587.51
1962.38,4643.17,2539.09
1269.56,4661.6,2543.5
1440.65,4697.83,2584.61
1670.3,4668.63,2565.07
1887.63,4765.09,2531.06
1887.7,4709.24,2549.89
984.32,4765.36,2576.26
998.243,4832.86,2588.25
1127.12,4865.65,2573.28
1186.72,4865.58,2543.25
1177.29,4791.11,2549.58
1519.47,4808.2,2528.59
1508.49,4835.73,2539.38
1570.88,4807.59,2554.43
1571.58,4851.04,2554.64
1543.03,4835.37,2569.07
1585.3,4842.24,2575.82
1771.88,4779.06,2529.28
1752.27,4781.2,2532.15
1772.97,4806.06,2578.7
1854.46,4781.59,2530.07
1809.87,4796.63,2530.87
1820.87,4876.08,2535.84
1840.57,4772.12,2538.49
1781.81,4865.55,2537.64
1894.28,4779.7,2543.18
1807.15,4768.18,2562.16
1793.43,4832.72,2562.4
1794.18,4779.27,2570.01
1777.82,4771.56,2585.06
1999.57,4877.34,2530.6
1927.41,4854.44,2557.26
1949.59,4878.66,2563.34
1996.02,4809.44,2566.79
1958.71,4876.02,2567.47
1973.06,4822.33,2591.04
2138.92,4857.56,2530.35
2059.42,4877.08,2530.26
