2573.29,1757.28,507.649,CD31,YP4
2578.22,1781.18,511.425,CD31,YP4
2558.41,1703.94,518.443,CD31,YP4
2563.55,1765.96,519.147,CD31,YP4
2591.5,1797.46,523.686,CD31,YP4
2579.98,1807.66,523.864,CD31,YP4
2546.03,1697.34,526.11,CD31,YP4
2546.12,1749.97,536.553,CD31,YP4
2532.29,1700.16,541.39,CD31,YP4
2590.37,1714.63,541.911,CD31,YP4
2532.73,1732.78,542.085,CD31,YP4
1692.01,1906.21,511.835,CD31,YP4
1689.6,1886.77,542.097,CD31,YP4
1700.55,1886.41,553.431,CD31,YP4
1813.84,1954.59,512.983,CD31,YP4
1817.46,1969.51,561.552,CD31,YP4
2034.72,2044.16,509.251,CD31,YP4
2024.21,2050.24,512.895,CD31,YP4
1933.06,2051.79,512.672,CD31,YP4
2041.94,2034.17,515.795,CD31,YP4
1942.23,2052.8,527.832,CD31,YP4
2021.77,2071.85,525.654,CD31,YP4
2054.92,2035.72,535.973,CD31,YP4
2044.45,2052.35,542.41,CD31,YP4
2084.32,2069.71,543.752,CD31,YP4
1945.43,2061.23,546.641,CD31,YP4
2040.66,2023.79,557.521,CD31,YP4
2292.84,2059.05,492.66,CD31,YP4
2155.61,2018.84,498.305,CD31,YP4
2158.88,2053.46,504.028,CD31,YP4
2289.06,2040.39,506.896,CD31,YP4
2238.72,2047.77,508.024,CD31,YP4
2282.9,1930.95,514.456,CD31,YP4
2150.57,2064.87,511.116,CD31,YP4
2126.36,2069.62,518.546,CD31,YP4
2277.79,1931.81,532.801,CD31,YP4
2274.23,2057.54,537.24,CD31,YP4
2287.79,2059.9,554.116,CD31,YP4
2430.4,2056.85,489.561,CD31,YP4
2301.16,2037.95,496.623,CD31,YP4
2298.31,2065.51,501.566,CD31,YP4
2446.77,2069.24,510.869,CD31,YP4
2315.63,2050.06,518.196,CD31,YP4
2344.44,2063.41,523.85,CD31,YP4
2448.02,2069.01,527.289,CD31,YP4
2358.56,2058.75,532.185,CD31,YP4
2367.05,2058.51,536.033,CD31,YP4
2394.07,2067.7,548.836,CD31,YP4
1623.36,2227.69,487.222,CD31,YP4
1671.56,2246.4,487.361,CD31,YP4
1593.92,2181.74,492.357,CD31,YP4
1621.2,2199.9,490.396,CD31,YP4
1694.0,2198.79,492.453,CD31,YP4
1678.08,2249.04,492.79,CD31,YP4
1665.46,2265.95,491.842,CD31,YP4
1645.22,2166.8,497.524,CD31,YP4
1656.08,2167.37,496.58,CD31,YP4
1709.83,2180.0,497.632,CD31,YP4
1638.8,2183.99,495.741,CD31,YP4
1700.78,2202.15,496.797,CD31,YP4
1598.06,2209.93,498.216,CD31,YP4
1685.54,2219.35,495.139,CD31,YP4
1670.65,2227.46,498.947,CD31,YP4
1658.7,2229.7,498.858,CD31,YP4
1594.6,2237.27,495.411,CD31,YP4
1640.81,2243.02,497.772,CD31,YP4
1658.65,2262.64,496.069,CD31,YP4
1707.54,2263.35,495.266,CD31,YP4
1694.36,2178.24,501.816,CD31,YP4
1695.41,2227.32,502.808,CD31,YP4
1638.36,2205.95,506.975,CD31,YP4
1688.94,2167.96,512.897,CD31,YP4
1700.47,2182.97,512.401,CD31,YP4
1666.18,2236.7,511.717,CD31,YP4
1694.54,2264.05,514.157,CD31,YP4
1631.99,2217.47,518.087,CD31,YP4
